,HU,ABA,Aba,Aba,FE,RQ,--3-----,1001,,4702N 01831E,
,HU,ABK,Abadszalok,Abadszalok,JN,RQ,-----6--,1001,,4728N 02037E,
,HU,ABB,Abasár,Abasar,HE,RL,--3-----,1601,,4748N 02000E,
,HU,HAM,Abaújszántó,Abaujszanto,BZ,RL,-----6--,0901,,4817N 02112E,
,HU,GSA,Abda,Abda,GS,RQ,-----6--,1007,,4742N 17330E,
,HU,ABD,Abod,Abod,BZ,RL,--3-----,1301,,4823N 02047E,
,HU,ABO,Abony,Abony,PE,RL,-2------,0207,,4711N 02000E,
,HU,HAY,Acs,Acs,KE,RL,-----6--,0901,,4742N 01801E,
,HU,ADY,Adony,Adony,FE,RL,123-----,0212,,4707N 01852E,
,HU,AGE,Agerdomajor,Agerdomajor,,QQ,-2------,8202,,,
,HU,AGF,Agfalva,Agfalva,,RL,-2------,0212,,4741N 01631E,
,HU,AGG,Aggtelek,Aggtelek,,QQ,--3-----,8202,,,
,HU,AJK,Ajka,Ajka,,RL,-23-----,0601,,4706N 01734E,
,HU,ATO,Akasztó,Akaszto,BK,RL,--3-----,0701,,4641N 01912E,
,HU,ALA,Alattyán,Alattyan,JN,RL,--3--6--,0501,,4726N 02003E,
,HU,ALB,Albertirsa,Albertirsa,PE,RL,-2------,0207,,4714N 01936E,
,HU,ALG,Algyo,Algyo,CS,RQ,--3-----,0901,,,
,HU,AFU,Almásfüzitó,Almasfuzito,KE,RL,123-----,0212,,4742N 01816E,
,HU,AMS,Alsomocsolad,Alsomocsolad,BA,RL,--3-----,1301,,4619N 01815E,
,HU,ASZ,Alsozsolca,Alsozsolca,BZ,RL,1-3-----,1401,,4804N 02053E,
,HU,SNM,Alsónémedi,Alsonemedi,PE,RL,--3-----,0907,,4719N 01911E,
,HU,ALS,Alsóörs,Alsoors,,RL,123-----,0601,,4659N 01759E,
,HU,ANA,Anarcs,Anarcs,SZ,RL,--3-----,1501,,4810N 02206E,
,HU,AND,Andocs,Andocs,SO,RQ,--3-----,1007,,4664N 17920E,
,HU,AKT,Andornaktálya,Andornaktalya,,RL,123-----,0601,,4750N 02025E,
,HU,ADF,Andrásfa,Andrasfa,VA,RL,--3-----,1301,,4657N 01647E,
,HU,A8Y,Annavolgy,Annavolgy,KE,RL,--3-----,1501,,4742N 01840E,
,HU,APG,Apostag,Apostag,,RQ,--3-----,0101,,,
,HU,ART,Artánd,Artand,,RL,--3-----,0212,,4707N 02146E,
,HU,ZAR,Aszar,Aszar,BK,RQ,1-------,0901,,,
,HU,AZD,Aszód,Aszod,PE,RL,--3-----,0901,,4739N 01930E,
,HU,BRS,Badacsonyörs,Badacsonyors,VE,RL,1----6--,0901,,4648N 01732E,
,HU,BGO,Bagod,Bagod,ZA,RL,-23--6--,0507,,4652N 01644E,
,HU,KZB,Baj,Baj,KE,RL,--3-----,0901,,4739N 01822E,
,HU,BAA,Baja,Baja,BK,RL,-23-----,0307,,4611N 01858E,
,HU,BJA,Bajna,Bajna,KE,RL,--3-----,1801,,4739N 01836E,
,HU,BAO,Bajot,Bajot,KE,RQ,--3-----,1007,,4772N 01855E,
,HU,BAJ,Bajánsenye,Bajansenye,,RL,--3-----,0212,,4648N 01623E,
,HU,BAK,Bakonysárkány,Bakonysarkany,KE,RL,--3-----,1601,,4727N 01806E,
,HU,BAL,Balassagyarmat,Balassagyarmat,,QQ,--3-----,8202,,,
,HU,BTN,Balaton,Balaton,HE,RQ,--3-----,0907,,4806N 02019E,
,HU,BAD,Balatonalmadi,Balatonalmadi,VE,RL,--3-----,1301,,4702N 01801E,
,HU,BLT,Balatonboglár,Balatonboglar,,RL,--3-----,0212,,4646N 01740E,
,HU,BUO,Balatonfuzfo,Balatonfuzfo,VE,RL,-----6--,1107,,4704N 01803E,
,HU,BLA,Balatonfůzfő,Balatonfůzfő,VE,RL,--3-----,0901,,4704N 01803E,
,HU,BAE,Balatonlelle,Balatonlelle,SO,RQ,--3-----,1001,,4647N 01741E,
,HU,BZD,Balatonoszöd,Balatonoszod,SO,RL,--3-----,1601,,4648N 01748E,
,HU,BZO,Balatonszárszó,Balatonszarszo,SO,RL,1----6--,1201,,4650N 01750E,
,HU,BLF,Balf,Balf,SN,RL,--3-----,1601,,4739N 01640E,
,HU,BZS,Balmazújváros,Balmazujvaros,HB,RL,--3-----,0701,,4736N 02120E,
,HU,BND,Bank,Bank,NO,RL,--3-----,1207,,4756N 01911E,
,HU,QW2,Baracska,Baracska,FE,RL,--3-----,1501,,4717N 01846E,
,HU,HAQ,Barand,Barand,HB,RL,-----6--,0901,,4718N 02114E,
,HU,HAN,Barcs,Barcs,SO,RL,-----6--,0901,,4557N 01727E,
,HU,BAI,Bataapati,Bataapati,TO,RL,-----6--,0901,,4613N 07164E,
,HU,BAT,Battonya,Battonya,BE,RL,--3-----,1607,,4617N 02101E,
,HU,BFA,Becefa,Becefa,BA,RL,--3-----,1401,,4604N 01751E,
,HU,BKS,Bekecs,Bekecs,BZ,RL,--3-----,1601,,4809N 02111E,
,HU,HAP,Bekesszentandras,Bekesszentandras,BE,RL,-----6--,0901,,4652N 02029E,
,HU,BEL,Beled,Beled,GY,RL,--3-----,1301,,4727N 01705E,
,HU,BRC,Bercel,Bercel,NO,RQ,-23-----,1001,,4752N 01925W,
,HU,BKF,Berekfürdo,Berekfurdo,JN,RL,--3-----,1101,,4723N 02051E,
,HU,BED,Beremend,Beremend,BA,RL,--3-----,1707,,4547N 01826E,
,HU,BTF,Berettyóújfalu,Berettyoujfalu,HB,RL,-23-----,1801,,4713N 02132E,
,HU,BDA,Berhida,Berhida,VE,RL,1----6--,0901,,4770N 01808E,
,HU,BZE,Berzence,Berzence,,RL,123-----,0601,,4612N 01709E,
,HU,BYK,Besenyotelek,Besenyotelek,HE,RL,--3-----,1601,,4742N 02026E,
,HU,BEZ,Bezeréd,Bezered,ZA,RL,--3-----,1301,,4652N 01700E,
,HU,BTB,Biatorbágy,Biatorbagy,PE,RL,-23-----,0501,,4728N 01849E,
,HU,BIC,Bicske,Bicske,,RL,-23-----,0601,,4728N 01838E,
,HU,BIH,Biharkeresztes,Biharkeresztes,HB,RL,-23-----,0212,,4708N 02143E,
,HU,BGB,Biharnagybajom,Biharnagybajom,HB,RL,--3-----,1307,,4713N 02114E,
,HU,BRI,Biri,Biri,SZ,RL,-----6--,0901,,4749N 02151E,
,HU,HAO,Birjan,Birjan,BA,RL,-----6--,0901,,4559N 01822E,
,HU,BOS,Bocs,Bocs,BZ,RQ,-----6--,1001,,4802N 02057E,
,HU,BOC,Bocsa,Bocsa,BK,RQ,--3-----,0907,,4636N 01930E,
,HU,BJK,Bodajk,Bodajk,FE,RL,--3-----,0901,,4719N 01814E,
,HU,BGZ,Bodrogkeresztúr,Bodrogkeresztur,BZ,RL,--3-----,1301,,4810N 02122E,
,HU,RRV,Bodrogkisfalud,Bodrogkisfalud,BZ,RL,--3-----,0901,,4811N 02122E,
,HU,HAI,Bokros,Bokros,CS,RL,-----6--,0901,,4645N 02002E,
,HU,BON,Bonyhád,Bonyhad,,RL,--3-----,0212,,4618N 01832E,
,HU,BOD,Borsod,Borsod,BZ,RL,--3-----,0901,,4819N 02045E,
,HU,BOR,Borsodnádasd,Borsodnadasd,BZ,RL,--3-----,0701,,4807N 02013E,
,HU,BSK,Borsodszirák,Borsodszirak,BZ,RL,--3-----,1207,,4816N 02046E,
,HU,BOK,Bosárkány,Bosarkany,GS,RL,--3-----,1901,,4741N 01715E,
,HU,BOT,Botykapeterd,Botykapeterd,BA,RL,-----6--,0901,,4603N 01752E,
,HU,BUC,Bucsu,Bucsu,,QQ,--3-----,8202,,,
,HU,BKL,Budakalász,Budakalasz,PE,RL,-----6--,0901,,4737N 01903E,
,HU,ESZ,Budakeszi,Budakeszi,PE,RQ,-----6--,0907,,4731N 01856E,
,HU,BUD,Budapest,Budapest,BU,AI,1--45---,1601,,4730N 01905E,
,HU,BUA,Budaörs,Budaors,,RL,-23-----,0207,,4727N 01857E,
,HU,HAD,Bugyi,Bugyi,PE,RL,-----6--,0901,,4713N 01909E,
,HU,BAB,Bábolna,Babolna,KE,RL,--3-----,0212,,4738N 01758E,
,HU,BCS,Bácsalmás,Bacsalmas,BK,RL,--3-----,1601,,4607N 01920E,
,HU,BAC,Bácsbokod,Bacsbokod,BK,RL,--3-----,0901,,4607N 01910E,
,HU,BAN,Bánréve,Banreve,,RL,--3-----,0212,,4818N 02022E,
,HU,RVK,Bárdudvarnok,Bardudvarnok,SO,RL,--3-----,0901,,4620N 01741E,
,HU,BTY,Bátonyterenye,Batonyterenye,NO,RL,--3-----,0901,,4758N 01950E,
,HU,BES,Békés,Bekes,BE,RL,-2------,0212,,4645N 02107E,
,HU,BEK,Békéscsaba,Bekescsaba,,RL,--3-----,0212,,4641N 02106E,
,HU,BET,Békésszentandrás,Bekesszentandras,BE,RL,--3-----,1801,,4652N 02029E,
,HU,BPF,Bélapátfalva,Belapatfalva,HE,RL,--3-----,1301,,4803N 02022E,
,HU,BOL,Bóly,Boly,BA,RL,--3-----,0212,,4558N 01831E,
,HU,BCE,Bölcske,Bolcske,TO,RL,--3-----,1707,,4644N 01858E,
,HU,BOH,Börcs,Borcs,GS,RL,--3-----,1301,,4741N 01730E,
,HU,BUE,Bük,Buk,VA,RL,--3-----,1301,,4723N 01645E,
,HU,BUK,Bük,Buk,VA,RL,--3-----,0212,,4723N 01644E,
,HU,BU2,Bükkösd,Bukkosd,BA,RL,--3-----,1601,,4606N 01759E,
,HU,BOY,Bőny,Bőny,GS,RL,--3-----,1301,,4739N 01752E,
,HU,CEG,Cegléd,Cegled,,RL,--3-----,0212,,4710N 01948E,
,HU,CEL,Celldömölk,Celldomolk,VA,RL,-23-----,0901,,4715N 01709E,
,HU,2NJ,Cibakháza,Cibakhaza,JN,RL,--3-----,1607,,4658N 02012E,
,HU,CSA,Csaszar,Csaszar,KE,RQ,--3-----,0907,,4730N 01809E,
,HU,CDE,Csegold,Csegold,SZ,RL,--3-----,1601,,4754N 02241E,
,HU,HAS,Csemő,Csemő,PE,RL,-----6--,0901,,4707N 01942E,
,HU,CGE,Csenger,Csenger,,RL,-23--6--,0601,,4750N 02241E,
,HU,CSE,Csengersima,Csengersima,,QQ,--3-----,8202,,,
,HU,CND,Csengod,Csengod,BK,RL,--3-----,1601,,4643N 01916E,
,HU,CPE,Csepel,Csepel,PE,RL,1-3-----,0212,,4725N 01904E,
,HU,CSP,Csepreg,Csepreg,VA,RL,-23-----,1201,,4724N 01643E,
,HU,CSD,Cserszegtomaj,Cserszegtomaj,,RL,--3-----,0601,,4648N 01713E,
,HU,CSZ,Csesztreg,Csesztreg,ZA,RQ,-----6--,1001,,4670N 01652E,
,HU,CKY,Csokvaomany,Csokvaomany,BZ,RL,--3-----,1501,,4810N 02023E,
,HU,CMD,Csomád,Csomad,PE,RL,--3-----,1207,,4740N 01914E,
,HU,CGD,Csongrad,Csongrad,,RL,--3-----,0002,,,
,HU,CSO,Csorna,Csorna,GS,RL,-23-----,0207,,4736N 01714E,
,HU,CSV,Csorvas,Csorvas,,RL,--3-----,0701,,4637N 02048E,
,HU,C4S,Csovár,Csovar,PE,RL,--3-----,1407,,4749N 01920E,
,HU,CSU,Csurgo,Csurgo,SO,RL,-23-----,0207,,4616N 01705E,
,HU,CST,Császártöltés,Csaszartoltes,BK,RL,--3-----,1707,,4625N 01911E,
,HU,CVY,Csávoly,Csavoly,BK,RL,--3-----,0701,,4611N 01908E,
,HU,HAR,Csévharaszt,Csevharaszt,PE,RL,-----6--,0901,,4718N 01926E,
,HU,CSY,Csólyospálos,Csolyospalos,BK,RL,--3-----,1801,,4625N 01950E,
,HU,8TW,Csót,Csot,VE,RL,--3-----,1407,,4722N 01737E,
,HU,CMR,Csömör,Csomor,PE,RL,123-----,0307,,4733N 01914E,
,HU,HAC,Dabas,Dabas,PE,RL,-----6--,0901,,4711N 01919E,
,HU,DEB,Debrecen,Debrecen,,AI,1--4----,9601,,,
,HU,DES,Decs,Decs,TO,RL,--3-----,1801,,4628N 01807E,
,HU,DZK,Deszk,Deszk,CS,RL,--3-----,0701,,4613N 02015E,
,HU,DVV,Devavanya,Devavanya,BE,RL,-----6--,1107,,4702N 02058E,
,HU,DEV,Devecser,Devecser,VE,RL,--3-----,1707,,4706N 01726E,
,HU,DIO,Diósd,Diosd,PE,RL,--3-----,0901,,4724N 01857E,
,HU,DOB,Dombóvár,Dombovar,TO,RL,-23-----,0212,,4622N 01808E,
,HU,DRG,Dorog,Dorog,KE,RL,--3-----,0701,,4743N 01844E,
,HU,DRA,Drávaszabolcs,Dravaszabolcs,,RL,--3-----,0212,,4548N 01813E,
,HU,DGP,Drégelypalánk,Dregelypalank,NO,RL,-----6--,0901,,4803N 01903E,
,HU,DDA,Dudar,Dudar,,RQ,--3--6--,0607,,4719N 01756E,
,HU,DKE,Dunaalmás,Dunaalmas,KE,RL,--3-----,1807,,4744N 01820E,
,HU,BOG,Dunabogdány,Dunabogdany,PE,RL,--3-----,1301,,4747N 01902E,
,HU,DFV,Dunaföldvár,Dunafoldvar,TO,RL,--3-----,1301,,4648N 01855E,
,HU,DSZ,Dunaharaszti,Dunaharaszti,,QQ,0-------,,,,
,HU,DKZ,Dunakeszi,Dunakeszi,,QQ,0-------,,,,
,HU,DKI,Dunakiliti,Dunakiliti,GS,RL,--3-----,0907,,4758N 01717E,
,HU,DPA,Dunapataj,Dunapataj,BK,RL,123-----,0212,,4637N 01859E,
,HU,DRE,Dunaremete,Dunaremete,GS,RL,1-3-----,0212,,4753N 01726E,
,HU,DUS,Dunaszentbenedek,Dunaszentbenedek,BK,RL,--3-----,1301,,4635N 01853E,
,HU,DUZ,Dunaszentmiklós,Dunaszentmiklos,KE,RL,--3-----,0212,,4742N 01822E,
,HU,DUK,Dunavarsány,Dunavarsany,,RL,-23-----,0601,,4717N 01905E,
,HU,DVE,Dunavecse,Dunavecse,BK,RL,123-----,0212,,4655N 01858E,
,HU,DUU,Dunaújváros,Dunaujvaros,FE,RL,123-----,0507,,4658N 01856E,
,HU,DUO,Dusnok,Dusnok,ZA,RL,--3-----,1301,,4635N 01657E,
,HU,DZT,Dánszentmiklós,Danszentmiklos,PE,RL,--3-----,1601,,4713N 01933E,
,HU,DAY,Dány,Dany,PE,RL,--3-----,1701,,4731N 01933E,
,HU,EBS,Ebes,Ebes,HB,RQ,1-------,0907,,4728N 02130E,
,HU,ECR,Ecser,Ecser,PE,RL,--3-----,0901,,4727N 01920E,
,HU,EGR,Eger,Eger,,QQ,0-------,,,,
,HU,EGE,Egerszalok,Egerszalok,HE,RL,--3-----,1601,,4752N 02020E,
,HU,EGY,Egyházasdengeleg,Egyhazasdengeleg,NO,RL,--3-----,1707,,4748N 01934E,
,HU,ELK,Elek,Elek,,RQ,--3-----,0607,,4631N 02114E,
,HU,ENC,Encs,Encs,BZ,RL,-2------,0207,,4820N 02107E,
,HU,EDF,Endrefalva,Endrefalva,NO,RL,-23-----,0307,,4808N 01935E,
,HU,ENY,Enying,Enying,FE,RL,-----6--,0901,,4656N 01815E,
,HU,EPE,Eperjeske,Eperjeske,,QQ,-2------,8202,,,
,HU,ERC,Ercsi,Ercsi,FE,RQ,1-------,0901,,,
,HU,HAA,Erd,Erd,PE,RL,-----6--,0901,,4722N 01856E,
,HU,ERD,Erdobenye,Erdobenye,BZ,RL,1----6--,1107,,4816N 02122E,
,HU,RDE,Erdokertes,Erdokertes,PE,RL,--3-----,0212,,4740N 01919E,
,HU,EEK,Erdotelek,Erdotelek,HE,RL,--3-----,1801,,4741N 02019E,
,HU,ESD,Ersekcsanad,Ersekcsanad,BK,RQ,--3-----,1601,,4515N 01859E,
,HU,EST,Esztergom,Esztergom,,QQ,1-------,8202,,,
,HU,ETY,Etyek,Etyek,FE,RL,--3-----,1801,,4727N 01845E,
,HU,FKY,Farkaslyuk,Farkaslyuk,BZ,RL,--3-----,1301,,4811N 02019E,
,HU,HAV,Farmos,Farmos,PE,RL,-----6--,0901,,4722N 01951E,
,HU,FGA,Fehérgyarmat,Fehergyarmat,SZ,RL,--3-----,0701,,4759N 02231E,
,HU,HAU,Felcsut,Felcsut,FE,RL,-----6--,0901,,4727N 01835E,
,HU,HAE,Felsopakony,Felsopakony,PE,RL,-----6--,0901,,4721N 01915E,
,HU,FOS,Felsoszenterzsébet,Felsoszenterzsebet,ZA,RL,--3-----,1601,,4645N 01627E,
,HU,FTK,Felsotarkany,Felsotarkany,HE,RL,--3-----,1601,,4758N 02025E,
,HU,FZC,Felsozsolca,Felsozsolca,,RQ,--3-----,0907,,4806N 02052E,
,HU,FNY,Felsönyék,Felsonyek,,RL,-23--6--,0601,,4647N 01817E,
,HU,FEL,Felsőlajos,Felsőlajos,BK,RL,--3-----,1301,,4704N 01931E,
,HU,FKE,Fenyeslitke,Fenyeslitke,SZ,RL,--3-----,1601,,4816N 02206E,
,HU,FVS,Ferencvaros,Ferencvaros,PE,RQ,1-3-----,0901,,4728N 01905E,
,HU,FEZ,Fertrszentmiklós,Fertrszentmiklos,GS,RQ,--3-----,0501,,4734N 01653E,
,HU,FEO,Fertöd,Fertod,GS,RL,--3-----,0207,,4734N 01653E,
,HU,FER,Fertöújlak,Fertoujlak,,RL,-23-----,0207,,4741N 01652E,
,HU,FZS,Fertőszentmiklós,Fertőszentmiklos,GS,RL,--3-----,1307,,4735N 01653E,
,HU,FKT,Fokto,Fokto,BK,RL,--3-----,1601,,4631N 01855E,
,HU,FON,Fonyód,Fonyod,SO,RL,--3-----,1607,,4644N 01733E,
,HU,FRR,Forráskút,Forraskut,CS,RL,--3-----,1801,,4622N 01955E,
,HU,FUY,Fuezesabony,Fuezesabony,HE,RQ,-----6--,1001,,4775N 02040E,
,HU,SBY,Fuzesabony,Fuzesabony,KE,RL,-----6--,1107,,4745N 02025E,
,HU,FAC,Fácánkert,Facankert,,RL,-23-----,0601,,4627N 01844E,
,HU,FOT,Fót,Fot,PE,RL,-23-----,0501,,4737N 01912E,
,HU,FUO,Fügöd,Fugod,BZ,RL,--3-----,0207,,4818N 02106E,
,HU,FYZ,Füzesgyarmat,Fuzesgyarmat,BE,RL,-23-----,1201,,4706N 02113E,
,HU,FYT,Füzfögyártelep,Fuzfogyartelep,VE,RL,--3-----,0907,,4705N 01802E,
,HU,GCS,Gecse,Gecse,VM,RL,--3-----,0901,,4727N 01732E,
,HU,HAW,Gelej,Gelej,BZ,RL,-----6--,0901,,4750N 02047E,
,HU,GER,Gerendás,Gerendas,BE,RL,--3-----,0907,,,
,HU,GRL,Gerla,Gerla,BE,RL,--3-----,0207,,4642N 02111E,
,HU,GOM,Gomba,Gomba,PE,RL,--3-----,1407,,4722N 01932E,
,HU,GYE,Gyekenyes,Gyekenyes,,QQ,-2------,8202,,,
,HU,GYH,Gyomaendrod,Gyomaendrod,,RQ,--3-----,9501,,,
,HU,GLM,Gyongyossolymos,Gyongyossolymos,HE,RL,--3-----,1601,,4749N 01956E,
,HU,GYO,Gyor,Gyor,GS,RL,1-------,1101,,4741N 01738E,
,HU,GYZ,Gyorszemere,Gyorszemere,GS,RL,--3-----,1707,,4733N 01734E,
,HU,GYU,Gyula,Gyula,,QQ,--3-----,8202,,,
,HU,GYL,Gyál,Gyal,PE,RL,-23-----,0212,,4723N 01912E,
,HU,GYR,Gyömrö,Gyomro,PE,RL,-2------,0207,,4725N 01924E,
,HU,GGY,Gyöngyös,Gyongyos,HE,RL,-23-----,0607,,4747N 01955E,
,HU,GGZ,Gyöngyöshalász,Gyongyoshalasz,HE,RL,--3-----,1807,,4744N 01956E,
,HU,GYJ,Gyöngyöstárjan,Gyongyostarjan,,RL,--3-----,0607,,4748N 01952E,
,HU,GYD,Györladamér,Gyorladamer,GS,RL,--3-----,1201,,4745N 01734E,
,HU,GDY,Gárdony,Gardony,FE,RL,--3-----,0901,,4712N 01839E,
,HU,VCS,Gávavencsellő,Gavavencsellő,SZ,RL,--3-----,1801,,4810N 02136E,
,HU,GOA,Gógánfa,Goganfa,VE,RL,-23--6--,0507,,4701N 01711E,
,HU,GNY,Gónyú,Gonyu,GS,RL,1-3-----,0212,,4744N 01750E,
,HU,OOD,Göd,God,PE,RL,1-3-----,0901,,4742N 01908E,
,HU,GDL,Gödöllö,Godollo,PE,RL,--3-----,1101,,4736N 01922E,
,HU,GOR,Görbeháza,Gorbehaza,HB,RL,--3-----,1301,,4749N 02114E,
,HU,GRG,Görgeteg,Gorgeteg,SO,RL,--3-----,1501,,4609N 01726E,
,HU,HAJ,Hajdúböszörmény,Hajduboszormeny,HB,RL,--3-----,0212,,4740N 02131E,
,HU,HDR,Hajdúnánás,Hajdunanas,HB,RL,--3-----,1301,,4751N 02126E,
,HU,HSZ,Hajdúszoboszló,Hajduszoboszlo,HB,RL,--3-----,1607,,4727N 02124E,
,HU,HJS,Hajdúsámson,Hajdusamson,HB,RL,--3-----,1307,,4736N 02146E,
,HU,HJM,Hajmáskér,Hajmasker,VE,RL,--3-----,1601,,4709N 01801E,
,HU,AJS,Hajos,Hajos,BK,RL,--3-----,1601,,4623N 01907E,
,HU,GHH,Halászi,Halaszi,GS,RL,--3-----,1607,,4753N 01720E,
,HU,HAB,Halásztelek,Halasztelek,BK,RL,--3-----,0307,,4701N 01902E,
,HU,HAL,Halásztelek,Halasztelek,PE,RL,1-3-----,0307,,4722N 01859E,
,HU,HRT,Harta,Harta,BK,RL,1-------,1401,,4641N 01901E,
,HU,HRY,Hater,Hater,,RL,--3-----,9805,,,
,HU,HAT,Hatvan,Hatvan,,RQ,0-------,9307,,,
,HU,HEG,Hegyeshalom,Hegyeshalom,,QQ,-23-----,8202,,,
,HU,HYF,Hegyfalu,Hegyfalu,VA,RL,1----6--,1107,,4721N 01653E,
,HU,HE5,Hegymagas,Hegymagas,VE,RL,--3-----,1807,,4650N 01726E,
,HU,HJB,Hejobába,Hejobaba,BZ,RL,--3-----,1301,,4754N 02057E,
,HU,HAX,Hejokurt,Hejokurt,BZ,RL,-----6--,0901,,4752N 02100E,
,HU,HCD,Hencida,Hencida,HB,RL,--3-----,1301,,4715N 02142E,
,HU,HGO,Herceghalom,Herceghalom,PE,RL,--3-----,0701,,4730N 01845E,
,HU,HER,Hercegszántó,Hercegszanto,,RL,--3-----,0212,,4557N 01856E,
,HU,HGN,Hernád,Hernad,PE,RL,--3-----,1701,,4710N 01926E,
,HU,HEV,Heves,Heves,HE,RL,-23--6--,0501,,4736N 02017E,
,HU,HEZ,Heviz,Heviz,ZA,RL,--3-----,1301,,4647N 01711E,
,HU,HIS,Hidasnémeti,Hidasnemeti,,RL,-2------,0212,,4830N 02114E,
,HU,HRZ,Hort,Hort,HE,RL,--3-----,1407,,4742N 01947E,
,HU,HOS,Hosszúpereszteg,Hosszupereszteg,VA,RL,--3-----,1301,,4706N 01701E,
,HU,HDM,Hódmezovásárhely,Hodmezovasarhely,CS,RL,-23-----,0907,,4625N 02020E,
,HU,BRY,Ibrány,Ibrany,SZ,RL,--3-----,1301,,4808N 02143E,
,HU,IGI,Igrici,Igrici,BZ,RL,--3-----,1701,,4752N 02053E,
,HU,ILD,Iklad,Iklad,PE,RL,-----6--,0901,,4740N 01927E,
,HU,IGY,Imrehegy,Imrehegy,BK,RL,--3-----,1707,,4629N 01919E,
,HU,INA,Inárcs,Inarcs,PE,RL,--3-----,1601,,4716N 01920E,
,HU,IPO,Ipolytarnóc,Ipolytarnoc,,RL,-23-----,0212,,4814N 01938E,
,HU,IPS,Ipolytölgyes,Ipolytolgyes,PE,RL,--3-----,0207,,4755N 01846E,
,HU,SPE,Isaszeg,Isaszeg,PE,RL,--3-----,1207,,4732N 01924E,
,HU,IZY,Iszkaszentgyörgy,Iszkaszentgyorgy,FE,RL,-----6--,0901,,4714N 01818E,
,HU,IVA,Ivan,Ivan,GS,RQ,--3-----,0901,,4727N 01655E,
,HU,IVS,Iváncsa,Ivancsa,FE,RL,--3-----,1607,,4709N 01849E,
,HU,BZI,Izsofalva,Izsofalva,BZ,RQ,-----6--,0907,,4818N 02040E,
,HU,IZK,Izsák,Izsak,BK,RL,--3-----,0701,,4648N 01921E,
,HU,VJA,Jákfa,Jakfa,VA,RL,--3-----,1801,,4720N 01658E,
,HU,JAO,Jánoshalma,Janoshalma,BK,RL,--3-----,0212,,4618N 01919E,
,HU,JHA,Jánosháza,Janoshaza,,RL,-23-----,0607,,4707N 01710E,
,HU,JAN,Jánossomorja,Janossomorja,GS,RL,-23-----,0401,,4748N 01707E,
,HU,JSZ,Jászapáti,Jaszapati,,RL,-23-----,0601,,4730N 02009E,
,HU,JAS,Jászberény,Jaszbereny,,RL,-23-----,0507,,4729N 01954E,
,HU,JAF,Jászfényszaru,Jaszfenyszaru,JN,RL,-23-----,0212,,4734N 01943E,
,HU,LEK,Jásztelek,Jasztelek,JN,RL,--3-----,1801,,4729N 02000E,
,HU,JKZ,Jászárokszállás,Jaszarokszallas,,RL,123-----,0601,,4738N 01958E,
,HU,KAB,Kaba,Kaba,HB,RL,-23-----,0507,,4721N 02117E,
,HU,KJZ,Kajaszo,Kajaszo,FE,RQ,--3-----,0907,,4719N 01844E,
,HU,KCO,Kalocsa,Kalocsa,BK,RL,123-----,0212,,4631N 01900E,
,HU,KAP,Kaposfo,Kaposfo,SO,RL,--3-----,1301,,4621N 01739E,
,HU,KPS,Kaposvár,Kaposvar,,RL,--3-----,0212,,4622N 01748E,
,HU,KPK,Kaposújlak,Kaposujlak,SO,RL,--3-----,1601,,4622N 01744E,
,HU,KVP,Kapuvár,Kapuvar,,RL,--3-----,0212,,4736N 01702E,
,HU,KAR,Karcag,Karcag,JN,RL,123-----,0207,,4718N 02055E,
,HU,KAT,Kartal,Kartal,PE,RL,--3-----,1301,,4740N 01933E,
,HU,CSK,Kaszok,Kaszok,BK,RQ,--3-----,0901,,,
,HU,KAZ,Kazincbarcika,Kazincbarcika,BZ,RL,-23-----,0207,,4815N 02039E,
,HU,XEL,Kecel,Kecel,BK,RL,1----6--,1107,,,
,HU,KCS,Kecskemet,Kecskemet,,QQ,0-------,,,,
,HU,CKS,Kecskéd,Kecsked,KE,RL,--3-----,1407,,4731N 01819E,
,HU,KKU,Kekkut,Kekkut,VE,RL,1----6--,0901,,4651N 01734E,
,HU,KEL,Kelebia,Kelebia,,QQ,-2------,8202,,,
,HU,VES,Kemeneshőgyész,Kemeneshőgyesz,VE,RL,--3-----,1307,,4721N 01718E,
,HU,KEM,Kemeneskápolna,Kemeneskapolna,VA,RL,--3-----,1301,,4712N 01707E,
,HU,KMS,Kemenessömjén,Kemenessomjen,VA,RL,--3-----,1901,,4718N 01708E,
,HU,KGY,Kerekegyháza,Kerekegyhaza,,RQ,--3-----,0607,,4656N 01929E,
,HU,KRK,Kereki,Kereki,,RQ,--3-----,0607,,4680N 01791E,
,HU,KRS,Kerepes,Kerepes,PE,RQ,-----6--,1001,,4732N 01916E,
,HU,KPE,Kerepestarcsa,Kerepestarcsa,PE,RL,--3-----,0701,,4734N 01916E,
,HU,KER,Kernye,Kernye,,RL,--3-----,0201,,4701N 02110E,
,HU,KEZ,Keszthely,Keszthely,ZA,RL,-23-----,0207,,4646N 01715E,
,HU,KET,Ketegyhaza,Ketegyhaza,BE,RQ,1-3-----,0901,,,
