,NZ,WUT,Wainuiomata,Wainuiomata,WGN,RL,--3-----,1801,,4116S 17457E,
,NZ,WAO,Waiouru,Waiouru,MWT,RL,-23-----,0607,,3928S 17540E,
,NZ,WPR,Waipara,Waipara,CAN,RL,--3-----,1501,,4304S 17245E,
,NZ,WPW,Waipawa,Waipawa,HKB,RL,--3-----,1501,,4124S 17530E,
,NZ,WPU,Waipu,Waipu,NTL,RL,--3-----,1207,,3559S 17427E,
,NZ,WJL,Waipukurau,Waipukurau,HKB,RL,--3-----,0212,,4000S 17634E,
,NZ,WAR,Wairau Valley,Wairau Valley,MBH,AC,--3-----,1207,,4134S 17332E,
,NZ,WIR,Wairoa,Wairoa,HKB,AC,--34----,1207,,3902S 17722E,
,NZ,MTK,Waitakere,Waitakere,AUK,RL,-----6--,1201,,3651S 17433E,
,NZ,WTI,Waitaki,Waitaki,CAN,AC,--3-----,1207,,4456S 17106E,
,NZ,WTG,Waitangi,Waitangi,NTL,RL,1-------,1207,,3515S 17405E,
,NZ,WTA,Waitara,Waitara,TKI,RQ,--3-----,0607,,3900S 17413E,
,NZ,WAA,Waitoa,Waitoa,WKO,RL,--3-----,9901,,,
,NZ,WAI,Waitotara,Waitotara,MWT,RL,--3-----,0201,,3948S 17443E,
,NZ,WUK,Waiuku,Waiuku,AUK,RQ,--3-----,0607,,3714S 17443E,
,NZ,WLV,Wallaceville,Wallaceville,WGN,RL,--3-----,1801,,4108S 17503E,
,NZ,WKA,Wanaka,Wanaka,OTA,AI,---4----,0212,,4442S 16909E,
,NZ,WAG,Wanganui,Wanganui,MWT,AC,1-34----,1207,,3956S 17459E,
,NZ,WWA,Warkworth,Warkworth,AUK,AC,--3-----,1207,,3624S 17440E,
,NZ,WDY,Washdyke,Washdyke,CAN,RL,--3-----,0701,,4421S 17140E,
,NZ,WAV,Waverley,Waverley,TKI,AC,--3-----,1207,,3946S 17438E,
,NZ,WLG,Wellington,Wellington,WGN,AC,1234----,1207,,4116S 17447E,
,NZ,WLF,Wellsford,Wellsford,NTL,RQ,--3-----,0607,,3617S 17431E,
,NZ,WSP,Western Springs,Western Springs,AUK,RL,--3-----,1801,,3652S 17444E,
,NZ,WSZ,Westport,Westport,WTC,AC,1-34----,1207,,4144S 17135E,
,NZ,WYM,Weymouth,Weymouth,AUK,RL,--3-----,0901,,3702S 17452E,
,NZ,WHU,Whakamaru,Whakamaru,WGN,RL,--3-----,1301,,3825S 17548E,
,NZ,WHK,Whakatane,Whakatane,BOP,AC,---4----,9601,,,
,NZ,WHA,Whakatu,Whakatu,HKB,RQ,--3-----,0607,,3936S 17653E,
,NZ,WGA,Whangaparaoa,Whangaparaoa,AUK,RL,-----6--,1201,,3638S 17446E,
,NZ,WHN,Whangaparapara,Whangaparapara,AUK,AC,1-------,1207,,3614S 17523E,
,NZ,WRE,Whangarei,Whangarei,NTL,AC,1-34----,1207,,3550S 17429E,
,NZ,WHR,Whangaroa,Whangaroa,NTL,AA,1-3-----,1207,,3502S 17345E,
,NZ,WHE,Whekenui,Whekenui,MBH,AC,-----6--,1207,,4111S 17418E,
,NZ,WNP,Whenuapai,Whenuapai,AUK,RQ,---4----,9709,,,
,NZ,WHT,White Island,White Island,BOP,RL,-----6--,1207,,3732S 17711E,
,NZ,WTZ,Whitianga,Whitianga,WKO,AI,---4----,0212,,3650S 17542E,
,NZ,WNT,Winton,Winton,STL,RQ,--3-----,0607,,4608S 16819E,
,NZ,WII,Wiri,Wiri,AUK,RQ,--3-----,8909,,,
,NZ,WLS,Woolston,Woolston,CAN,RL,--3-----,1301,,4333S 17241E,
,NZ,WYH,Wyndham,Wyndham,STL,RQ,--3-----,0607,,4619S 16851E,
