,AU,TRT,Thornton,Thornton,NSW,RL,--3-----,1707,,3247S 15138E,
,AU,QTH,Thredbo Village,Thredbo Village,NSW,RL,--3-----,1607,,3630S 14818E,
,AU,QMB,Thulimbah,Thulimbah,QLD,RL,--3-----,1207,,2833S 15157E,
,AU,TIS,Thursday Island,Thursday Island,QLD,AC,1--4----,9511,,,
,AU,TYG,Thylungra,Thylungra,QLD,AI,---4----,9912,,,
,AU,TYB,Tibooburra,Tibooburra,NSW,AI,---4----,9912,,,
,AU,TIE,Tieri,Tieri,QLD,RL,--3-----,1207,,2302S 14821E,
,AU,TBK,Timber Creek,Timber Creek,NT,AI,---4----,9912,,,
,AU,TPT,Timber Point,Timber Point,,RQ,0-------,9811,,,
,AU,JUK,Timboon,Timboon,VIC,RL,--3-----,1601,,3829S 14259E,
,AU,TCB,Tin Can Bay,Tin Can Bay,QLD,RL,--3-----,1601,,2554S 15300E,
,AU,TNA,Tinana,Tinana,QLD,RL,--3-----,1301,,2532S 15243E,
,AU,TIN,Tindal,Tindal,NT,AC,---4----,9709,,,
,AU,TIP,Tingalpa,Tingalpa,QLD,RL,--3-----,1601,,2728S 15308E,
,AU,TIV,Tintaldra,Tintaldra,VIC,RL,--3-----,1707,,3630S 14756E,
,AU,TYP,Tobermorey,Tobermorey,NT,AI,---4----,9912,,,
,AU,TCW,Tocumwal,Tocumwal,NSW,AI,---4----,9912,,,
,AU,TTT,Tolga,Tolga,QLD,RL,--3-----,1601,,1714S 14529E,
,AU,TPR,Tom Price,Tom Price,WA,AI,---4----,9912,,,
,AU,TOM,Tomago,Tomago,NSW,RL,--3-----,1207,,3250S 15144E,
,AU,TGY,Tomingley,Tomingley,NSW,RL,--3-----,0607,,3235S 14813E,
,AU,TOJ,Tongala,Tongala,VIC,RL,--3-----,0501,,3615S 14457E,
,AU,TNK,Tonimbuk,Tonimbuk,VIC,RL,--3-----,1601,,3800S 14543E,
,AU,TBR,Tooborac,Tooborac,VIC,RL,-----6--,0901,,3703S 14450E,
,AU,TDA,Toodyay,Toodyay,WA,RL,-23-----,0607,,3133S 11628E,
,AU,TOO,Toolamba,Toolamba,VIC,RL,--3-----,1801,,3630S 14521E,
,AU,LLN,Toolleen,Toolleen,VIC,RL,--3-----,1601,,3643S 14442E,
,AU,TOL,Toombul,Toombul,QLD,RQ,1----6--,1007,,2724S 15303E,
,AU,R2A,Toongabbie,Toongabbie,NSW,RL,--3-----,1601,,3347S 15057E,
,AU,TRD,Tooradin,Tooradin,VIC,RL,1-3-----,0701,,3813S 14523E,
,AU,TGD,Toorak Gardens,Toorak Gardens,SA,RL,--3-----,1207,,3455S 13838E,
,AU,TOG,Tooronga,Tooronga,VIC,RL,-----6--,1601,,3746S 14506E,
,AU,TWQ,Toowong,Toowong,QLD,RL,-----6--,1107,,2729S 15259E,
,AU,TWB,Toowoomba,Toowoomba,QLD,AC,---4----,8203,,,
,AU,TBC,Toowoomba City,Toowoomba City,QLD,RL,-23-----,0607,,2734S 15157E,
,AU,TOR,Toronto,Toronto,NSW,RL,1----6--,0901,,3300S 15136E,
,AU,TQY,Torquay,Torquay,QLD,RL,--3-----,1301,,2517S 15252E,
,AU,TRQ,Torquay,Torquay,VIC,RL,--3-----,1307,,3820S 14419E,
,AU,LKU,Torrensville,Torrensville,SA,RL,1-------,1107,,,
,AU,TWP,Torwood,Torwood,QLD,AI,---4----,9912,,,
,AU,TSA,Totness,Totness,SA,RL,--3-----,1701,,3503S 13850E,
,AU,THM,Tottenham,Tottenham,VIC,RQ,------7-,1007,,3748S 14451E,
,AU,TOT,Tottenham,Tottenham,NSW,RL,-23-----,0607,,3215S 14721E,
,AU,TOB,Towford Bay,Towford Bay,,AC,1-------,8203,,,
,AU,TSV,Townsville,Townsville,QLD,AI,1--4----,9601,,,
,AU,TGN,Traralgon,Traralgon,VIC,AI,---4----,9912,,,
,AU,TMO,Tremont,Tremont,VIC,RL,--3-----,1501,,3752S 14519E,
,AU,TRH,Trentham,Trentham,VIC,RL,--3-----,1601,,3723S 14419E,
,AU,TTW,Trentham Cliffs,Trentham Cliffs,NSW,RL,--3-----,1407,,3413S 14215E,
,AU,KUK,Triabunna,Triabunna,TAS,RL,--3-----,1601,,4230S 14754E,
,AU,TRB,Trial Bay,Trial Bay,NSW,AC,1-------,9511,,,
,AU,TRI,Troughton Island,Troughton Island,WA,RL,1--4----,1401,,1345S 12608E,
,AU,TRU,Truganina,Truganina,VIC,RL,--3-----,1207,,3749S 14445E,
,AU,RRO,Truro,Truro,SA,RL,--3-----,1601,,3425S 13907E,
,AU,TUV,Tuerong,Tuerong,VIC,RL,--3-----,0601,,3818S 14506E,
,AU,TUG,Tuggerah,Tuggerah,NSW,RL,--3-----,1207,,3319S 15125E,
,AU,TGG,Tuggeranong,Tuggeranong,ACT,AA,--3-----,1807,,3525S 14906E,
,AU,TME,Tullamarine,Tullamarine,VIC,RQ,--3-----,9806,,,
,AU,TGE,Tullibigeal,Tullibigeal,NSW,RL,-23-----,0607,,3326S 14643E,
,AU,TBB,Tumbarumba,Tumbarumba,NSW,RL,-23-----,0607,,3547S 14801E,
,AU,TUL,Tumblong,Tumblong,NSW,RL,--3-----,1307,,3509S 14800E,
,AU,TBG,Tumbulgum,Tumbulgum,NSW,RL,--3-----,1807,,2817S 15328E,
,AU,TUM,Tumut,Tumut,NSW,AI,---4----,9601,,,
,AU,TBH,Tura Beach,Tura Beach,NSW,RL,--3-----,1601,,3651S 14955E,
,AU,TKY,Turkey Creek,Turkey Creek,WA,AI,---4----,9912,,,
,AU,TUR,Turramurra,Turramurra,NSW,RL,--3-----,0901,,3344S 15108E,
,AU,SAT,Tusmore,Tusmore,SA,RL,-----6--,0901,,3456S 13838E,
,AU,THS,Tweed Heads South,Tweed Heads South,NSW,RL,1-3--6--,0607,,2812S 15332E,
,AU,DA5,Twowells,Twowells,SA,RL,1-3-----,1407,,3436S 13830E,
,AU,2CO,Tyabb,Tyabb,VIC,RL,--3-----,1601,,3815S 14511E,
,AU,TYE,Tyers,Tyers,VIC,RL,--3-----,1601,,3809S 14628E,
,AU,TNG,Tynong,Tynong,VIC,RL,--3-----,1301,,3805S 14537E,
,AU,TYN,Tynong North,Tynong North,VIC,RL,--3-----,1601,,3804S 14537E,
,AU,ULY,Uleybury,Uleybury,SA,RL,--3-----,1601,,3440S 13844E,
,AU,ULA,Ulladulla,Ulladulla,NSW,RL,1-------,0106,,3521S 15025E,
,AU,ULT,Ultimo,Ultimo,NSW,RQ,1-3-----,0901,,,
,AU,ULV,Ulverstone,Ulverstone,TAS,AC,0-------,9511,,,
,AU,UMB,Umbakumba,Umbakumba,NT,RL,1-------,1401,,1351S 13648E,
,AU,UDR,Unanderra,Unanderra,NSW,RL,--3-----,0901,,3427S 15051E,
,AU,UDA,Undarra,Undarra,QLD,AI,---4----,9912,,,
,AU,UDW,Underwood,Underwood,TAS,RL,--3-----,1601,,4118S 14712E,
,AU,UGI,Ungarie,Ungarie,NSW,RL,-23-----,0607,,3339S 14658E,
,AU,ALY,Unley,Unley,SA,RL,--3-----,1501,,3457S 13836E,
,AU,UHG,Upper Hermitage,Upper Hermitage,SA,RL,--3-----,1601,,3447S 13845E,
,AU,UMG,Upper Mount Gravatt,Upper Mount Gravatt,QLD,RL,--3-----,1301,,2733S 15304E,
,AU,UPH,Upton Hill,Upton Hill,VIC,RL,--3-----,1601,,3653S 14524E,
,AU,3CO,Upwey,Upwey,VIC,RL,--3-----,1601,,3754S 14520E,
,AU,RAI,Uraidla,Uraidla,SA,RL,--3-----,1601,,3457S 13845E,
,AU,ULL,Uralla,Uralla,NSW,RL,--3-----,0901,,3038S 15130E,
,AU,UNA,Urana,Urana,NSW,RL,-23-----,0607,,3520S 14615E,
,AU,URN,Urangan,Urangan,QLD,AC,1-------,9511,,,
,AU,URR,Urrbrae,Urrbrae,SA,RQ,--3-----,1101,,3458S 13838E,
,AU,USL,Useless Loop,Useless Loop,WA,AC,1-------,9511,,,
,AU,VGH,Van Gogh Terminal,Van Gogh Terminal,,RQ,1-------,1001,,2124S 11405E,
,AU,VNR,Vanrook,Vanrook,QLD,AI,---4----,9912,,,
,AU,VAR,Varanus Island,Varanus Island,WA,AC,1-------,9511,,,
,AU,VAS,Vasse,Vasse,WA,RL,--3-----,1601,,3340S 11515E,
,AU,VAU,Vaucluse,Vaucluse,NSW,RL,--3-----,1601,,3351S 15116E,
,AU,VEC,Vectis,Vectis,VIC,RL,--3-----,1701,,3644S 14201E,
,AU,VDN,Verdun,Verdun,SA,RL,-----6--,0901,,3500S 13847E,
,AU,VMT,Vermont,Vermont,VIC,RQ,-----6--,1007,,3750S 14512E,
,AU,VHR,Victor Harbor,Victor Harbor,SA,RL,-23-----,1601,,3533S 13837E,
,AU,VTP,Victoria Point,Victoria Point,QLD,RL,--3-----,1601,,2735S 15318E,
,AU,VCD,Victoria River Downs,Victoria River Downs,NT,AI,---4----,9601,,,
,AU,VIE,Viewbank,Viewbank,VIC,RL,--3-----,1701,,3743S 14506E,
,AU,VIW,Villawood/Sydney,Villawood/Sydney,NSW,RL,--3-----,0201,,3353S 15057E,
,AU,VIN,Vincent,Vincent,VIC,RL,--3-----,1307,,3742S 14519E,
,AU,VVE,Vine Vale,Vine Vale,SA,RL,--3-----,1601,,3431S 13900E,
,AU,WYR,Vineyard,Vineyard,NSW,RL,--3-----,1207,,3339S 15051E,
,AU,VGN,Virginia,Virginia,QLD,RL,--3-----,0901,,2723S 15304E,
,AU,VRG,Virginia,Virginia,SA,RL,-23-----,0601,,3440S 13833E,
,AU,WCL,Wacol,Wacol,QLD,RQ,--3-----,9806,,,
,AU,WGA,Wagga Wagga,Wagga Wagga,NSW,AI,--34----,1207,,3508S 14721E,
,AU,WGI,Wagin,Wagin,WA,RL,-23-----,0607,,3319S 11720E,
,AU,ZR3,Wahgunyah,Wahgunyah,VIC,RL,--3-----,1501,,3601S 14624E,
,AU,OUK,Wahring,Wahring,VIC,RL,--3-----,1601,,3643S 14513E,
,AU,WNA,Wahroonga,Wahroonga,NSW,RL,--3-----,1601,,3343S 15107E,
,AU,WKE,Waikerie,Waikerie,SA,RL,--3-----,1601,,3411S 13959E,
,AU,WTR,Waitara,Waitara,NSW,RL,--3-----,1207,,3343S 15107E,
,AU,WKY,Wakerley,Wakerley,QLD,RL,--3-----,0607,,2728S 15309E,
,AU,WLC,Walcha,Walcha,NSW,AI,---4----,9912,,,
,AU,WGE,Walgett,Walgett,NSW,AI,---4----,9601,,,
,AU,R2R,Wallacia,Wallacia,NSW,RL,--3-----,1601,,3352S 15039E,
,AU,WLA,Wallal,Wallal,WA,AI,---4----,9912,,,
,AU,WLN,Wallan,Wallan,VIC,RL,-23-----,1307,,3725S 14459E,
,AU,WLG,Wallangarra,Wallangarra,QLD,UR,-23-----,9701,,,
,AU,WAL,Wallaroo,Wallaroo,SA,AC,1-------,9511,,,
,AU,WDB,Wallendbeen,Wallendbeen,NSW,RL,-23-----,0607,,3432S 14810E,
,AU,WLS,Wallis,Wallis,,RQ,-23-----,9705,,,
,AU,WMS,Walmsley,Walmsley,WA,RL,--3-----,1407,,1424S 12542E,
,AU,WPO,Walpole,Walpole,WA,RL,--3-----,0607,,3459S 11644E,
,AU,WMN,Wamboin,Wamboin,NSW,RL,--3-----,1601,,3515S 14918E,
,AU,WDL,Wandal,Wandal,QLD,RL,--3-----,1207,,2322S 15030E,
,AU,WAD,Wandandian,Wandandian,NSW,RL,--3-----,0607,,3506S 15030E,
,AU,WDN,Wandin,Wandin,VIC,RL,--3-----,0901,,3748S 14527E,
,AU,WNT,Wandoo Terminal,Wandoo Terminal,WA,AC,1-------,0501,,,
,AU,WGR,Wangara,Wangara,WA,RL,--3--6--,0601,,3147S 11549E,
,AU,WGT,Wangaratta,Wangaratta,VIC,AI,---4----,9912,,,
,AU,5CO,Wantirna,Wantirna,VIC,RL,--3-----,1601,,3751S 14513E,
,AU,WTS,Wantirna South,Wantirna South,VIC,RL,--3-----,0701,,3753S 14515E,
,AU,WAB,Warabrook,Warabrook,NSW,RL,-23--6--,0607,,3253S 15142E,
,AU,WAX,Warana,Warana,QLD,RQ,--3-----,1101,,2627S 15312E,
,AU,WTA,Waratah,Waratah,NSW,RL,--3-----,1601,,3254S 15143E,
,AU,WSN,Warners Bay,Warners Bay,NSW,RL,1-3-----,0601,,3258S 15139E,
,AU,NWV,Warnervale,Warnervale,NSW,RL,--3-----,1401,,3315S 15127E,
,AU,WAK,Warooka,Warooka,SA,RL,--3-----,1801,,3500S 13724E,
,AU,WKB,Warracknabeal,Warracknabeal,VIC,AI,---4----,9912,,,
,AU,VWL,Warragul,Warragul,VIC,RL,-----6--,0901,,3810S 14556E,
,AU,6CO,Warrandyte,Warrandyte,VIC,RL,--3-----,1601,,3745S 14514E,
,AU,WAR,Warrandyte South,Warrandyte South,VIC,RL,--3-----,0901,,3746S 14515E,
,AU,WRW,Warrawagine,Warrawagine,WA,AI,---4----,9912,,,
,AU,R2E,Warrawee,Warrawee,NSW,RL,--3-----,1601,,3344S 15107E,
,AU,QRR,Warren,Warren,NSW,RL,--3-----,0901,,3142S 14748E,
,AU,WRM,Warrenmang,Warrenmang,VIC,RL,-----6--,0901,,3702S 14318E,
,AU,PUK,Warriewood,Warriewood,NSW,RL,--3-----,1601,,3341S 15118E,
,AU,WMB,Warrnambool,Warrnambool,VIC,AC,1--4----,9511,,,
,AU,WAZ,Warwick,Warwick,QLD,AC,1--4----,9511,,,
,AU,WKF,Warwick Farm,Warwick Farm,NSW,RL,--3-----,1601,,3354S 15056E,
,AU,QUK,Waterloo,Waterloo,NSW,RL,--3-----,1601,,3102S 15143E,
,AU,WLO,Waterloo,Waterloo,NT,AI,---4----,9912,,,
,AU,WCR,Waterloo Corner,Waterloo Corner,SA,RL,--3-----,1601,,3443S 13835E,
,AU,WLV,Watervale,Watervale,SA,RL,--3-----,1601,,3357S 13838E,
,AU,WTW,Waterways,Waterways,VIC,RL,1----6--,1707,,3800S 14507E,
,AU,R2W,Watsons Bay,Watsons Bay,NSW,RL,--3-----,1601,,3351S 15117E,
,AU,WGO,Wattle Grove,Wattle Grove,WA,RL,--3-----,1301,,3200S 11600E,
,AU,TPK,Wattle Park,Wattle Park,QLD,RL,-----6--,0901,,2619S 14919E,
,AU,WPS,Wattle Park,Wattle Park,SA,RL,-----6--,0901,,,
,AU,WTP,Wattleup,Wattleup,WA,RL,--3-----,1601,,3210S 11548E,
,AU,WAU,Wauchope,Wauchope,NSW,AI,---4----,9912,,,
,AU,WPD,Waurn Ponds,Waurn Ponds,VIC,RL,--3-----,1601,,3813S 14417E,
,AU,WAV,Wave Hill,Wave Hill,NT,AI,---4----,9601,,,
,AU,WAN,Waverney,Waverney,QLD,AI,---4----,9912,,,
,AU,7WW,Waverton,Waverton,NSW,RL,--3-----,1601,,3351S 15112E,
,AU,WVI,Wayville,Wayville,SA,RL,--3-----,1307,,3457S 13835E,
,AU,WTN,Webberton,Webberton,WA,RL,123-5---,0901,,2845S 11437E,
,AU,WFD,Wedgefield,Wedgefield,WA,RQ,----5---,0907,,2022S 11836E,
,AU,WEW,Wee Waa,Wee Waa,NSW,AI,---4----,9912,,,
,AU,WEI,Weipa,Weipa,QLD,AC,1--4----,9511,,,
,AU,KJH,Welland,Welland,SA,RL,1-------,1107,,3454S 13832E,
,AU,QEL,Wellington,Wellington,NSW,RL,--3-----,0201,,3234S 14857E,
,AU,WEL,Welshpool,Welshpool,WA,RL,--3--6--,0501,,3159S 11556E,
,AU,WHL,Welshpool,Welshpool,VIC,AC,1-34----,0401,,3840S 14626E,
,AU,WEN,Wendouree,Wendouree,VIC,RL,--3-----,1207,,3732S 14349E,
,AU,WWP,Wentworth Point,Wentworth Point,NSW,RL,1----6--,1201,,3350S 15104E,
,AU,WTV,Wentworthville,Wentworthville,NSW,RL,-----6--,1107,,3349S 15058E,
,AU,WRB,Werribee,Werribee,VIC,RL,123-----,0601,,3754S 14439E,
,AU,5RC,Werribee South,Werribee South,VIC,RL,--3-----,1601,,3756S 14443E,
,AU,WCK,Werris Creek,Werris Creek,NSW,RL,-23-----,1801,,3121S 15039E,
,AU,WVL,Wesley Vale,Wesley Vale,TAS,RL,--3-----,1201,,4111S 14627E,
,AU,WFO,West Footscray,West Footscray,VIC,RL,-23-----,0501,,3748S 14452E,
,AU,6DF,West Hoxton,West Hoxton,NSW,RL,--3-----,1601,,3355S 15051E,
,AU,WQS,West Lake Shore,West Lake Shore,SA,RL,--3-----,1401,,3451S 13829E,
,AU,WKS,West Lakes,West Lakes,SA,RQ,--3-----,1101,,3452S 13829E,
,AU,WMU,West Melbourne,West Melbourne,VIC,RL,-23-----,0701,,3749S 14457E,
,AU,WPW,West Perth,West Perth,WA,RL,-----6--,1201,,3157S 11550E,
,AU,NS8,West Pymble,West Pymble,NSW,RL,-----6--,1607,,3346S 15108E,
,AU,RYD,West Ryde,West Ryde,NSW,RL,--3-----,1301,,3348S 15105E,
,AU,WWY,West Wyalong,West Wyalong,NSW,AI,---4----,9601,,,
,AU,SWP,Westbourne Park,Westbourne Park,SA,RQ,-----6--,1001,,3458S 13835E,
,AU,WES,Westbury,Westbury,TAS,RL,--3-----,1101,,4131S 14650E,
,AU,WSJ,Western Junction,Western Junction,TAS,RL,--34----,1207,,4133S 14713E,
,AU,WEP,Westernport,Westernport,VIC,AC,1-------,9511,,,
,AU,WSE,Westminster,Westminster,WA,RL,--3-----,1607,,3152S 11550E,
,AU,WEC,Weston Creek,Weston Creek,ACT,AA,--3-----,1807,,3521S 14903E,
,AU,WEH,Wetherhill,Wetherhill,NSW,RQ,--3-----,0101,,,
,AU,WPA,Wetherill Park,Wetherill Park,NSW,RL,-2---6--,0607,,3351S 15053E,
,AU,WVV,Wheelers Hill,Wheelers Hill,VIC,RL,--3-----,1407,,3754S 14511E,
,AU,WMO,Whitemore,Whitemore,TAS,RL,--3-----,0901,,4135S 14656E,
,AU,WFL,Whitfield,Whitfield,VIC,RL,--3-----,1601,,3647S 14625E,
,AU,WSI,Whitsunday Island,Whitsunday Island,QLD,RQ,1-------,0901,,2015S 14901E,
,AU,WHT,Whittlesea,Whittlesea,VIC,RL,--3-----,1307,,3731S 14507E,
,AU,WTO,Whitton,Whitton,NSW,RL,-23-----,0607,,3431S 14611E,
,AU,WSH,Whorouly South,Whorouly South,VIC,RL,--3-----,1601,,3633S 14635E,
,AU,WYA,Whyalla,Whyalla,SA,AC,1--4----,9511,,,
,AU,WAM,Wickham,Wickham,NSW,RL,--3-----,0701,,3255S 15146E,
,AU,WKA,Wickham,Wickham,NT,RL,--3-----,1801,,1233S 13055E,
,AU,WIO,Wilcannia,Wilcannia,NSW,AI,---4----,9912,,,
,AU,WAG,Willagee,Willagee,WA,RL,-----6--,1201,,3203S 11548E,
,AU,LAU,Willaura,Willaura,VIC,RL,-----6--,1601,,3723S 14245E,
,AU,WIL,Willawong,Willawong,QLD,RL,--3-----,0901,,2735S 15300E,
,AU,WGG,Willbriggie,Willbriggie,NSW,RL,--3-----,1601,,3428S 14610E,
,AU,WEO,Willetton,Willetton,WA,RL,--3-----,1601,,3203S 11553E,
,AU,WLI,Williams,Williams,WA,RL,-23-----,0607,,3302S 11653E,
,AU,WII,Williamstown,Williamstown,SA,RQ,--3-----,1101,,3440S 13853E,
,AU,WST,Williamstown,Williamstown,VIC,RL,--3-----,0901,,3752S 14454E,
,AU,WLM,Williamtown,Williamtown,NSW,AC,---4----,9701,,,
,AU,WBY,Willoughby,Willoughby,NSW,RQ,--3-----,9806,,,
,AU,WGV,Willow Grove,Willow Grove,VIC,RL,--3-----,1601,,3850S 14612E,
,AU,WWV,Willow Vale,Willow Vale,NSW,RQ,--3-----,1101,,3344S 15048E,
,AU,WVA,Willowdale,Willowdale,NSW,RL,--3-----,0607,,3031S 15012E,
,AU,WSA,Willunga,Willunga,SA,RQ,-----6--,1001,,3517S 13833E,
,AU,WAW,Wilson,Wilson,WA,RL,-----6--,1201,,3201S 11554E,
,AU,WLT,Wilsonton,Wilsonton,QLD,RL,--3-----,1301,,2732S 15155E,
,AU,TON,Wilton,Wilton,NSW,RL,--3-----,1601,,3414S 15042E,
,AU,WJU,Wiltshire Junction,Wiltshire Junction,TAS,RL,--3-----,1801,,4050S 14516E,
,AU,WUN,Wiluna,Wiluna,WA,AI,---4----,9601,,,
,AU,WU6,Wilyarup,Wilyarup,WA,RL,--3-----,1501,,3349S 11502E,
,AU,WND,Windarra,Windarra,WA,AI,---4----,9912,,,
,AU,WQR,Windibri,Windibri,QLD,RL,--3-----,1301,,2651S 15018E,
,AU,WNR,Windorah,Windorah,QLD,AI,---4----,9601,,,
,AU,VWS,Windsor,Windsor,VIC,RL,--3-----,1207,,3751S 14459E,
,AU,WID,Windsor,Windsor,SA,RL,--3-----,1801,,3425S 13820E,
,AU,WQD,Windsor,Windsor,QLD,RL,--3-----,1607,,2726S 15302E,
,AU,WSO,Windsor,Windsor,NSW,RL,-23-----,0501,,3337S 15049E,
,AU,WGL,Wingello,Wingello,NSW,RL,--3-----,1207,,3442S 15010E,
,AU,WGF,Wingfield,Wingfield,SA,RL,--3-----,0901,,3450S 13832E,
,AU,WIH,Wingham,Wingham,NSW,RQ,1-------,1101,,3152S 15222E,
,AU,WNN,Winnellie,Winnellie,NT,RL,-23--6--,0607,,1226S 13053E,
,AU,WHI,Winston Hills,Winston Hills,NSW,RL,--3-----,0607,,3346S 15059E,
,AU,WIN,Winton,Winton,QLD,AI,---4----,9601,,,
,AU,VIT,Wishart,Wishart,VIC,RQ,1-------,0901,,,
,AU,WLE,Witchcliffe,Witchcliffe,WA,RL,--3-----,1601,,3402S 11506E,
,AU,WTH,Withcott,Withcott,QLD,RL,--3-----,1307,,2733S 15201E,
,AU,WNB,Withnell Bay,Withnell Bay,WA,RL,1-3-----,0307,,2035S 11647E,
,AU,WIT,Wittenoom,Wittenoom,WA,AC,--34----,0307,,2213S 11843E,
,AU,HOE,Wivenhoe,Wivenhoe,TAS,RL,--3-----,0901,,4105S 14556E,
,AU,W8N,Woden,Woden,ACT,AA,--3-----,1807,,3521S 14905E,
,AU,WOD,Wodonga,Wodonga,VIC,AC,0-------,9511,,,
,AU,W8L,Woleebee,Woleebee,QLD,RL,--3-----,1807,,2620S 14949E,
,AU,2TO,Wollert,Wollert,VIC,RL,--3-----,1601,,3735S 14502E,
,AU,WLL,Wollogorang,Wollogorang,QLD,AI,---4----,9601,,,
,AU,WLR,Wollongbar,Wollongbar,NSW,RL,--3-----,0607,,2849S 15324E,
,AU,WOL,Wollongong,Wollongong,NSW,AI,---4----,9601,,,
,AU,WUA,Wolumla,Wolumla,NSW,RL,--3-----,0607,,3650S 14949E,
,AU,WDI,Wondai,Wondai,QLD,AI,---4----,9912,,,
,AU,WDG,Wondalga,Wondalga,NSW,RL,-23-----,0607,,3425S 14810E,
,AU,WON,Wondoola,Wondoola,QLD,AI,---4----,9912,,,
,AU,WPR,Wonga Park,Wonga Park,VIC,RL,--3-----,1601,,3744S 14516E,
,AU,WOT,Wonthaggi,Wonthaggi,VIC,AC,1-------,9511,,,
,AU,W7W,Wood Wood,Wood Wood,VIC,RL,--3-----,1607,,3507S 14320E,
,AU,OWF,Woodcroft,Woodcroft,SA,RL,--3-----,1501,,3506S 13833E,
,AU,WDD,Woodend,Woodend,VIC,RQ,--3-----,0901,,,
,AU,WFR,Woodford,Woodford,QLD,RL,--3-----,1601,,2657S 15247E,
,AU,WOG,Woodgreen,Woodgreen,NT,AI,---4----,9912,,,
,AU,WWI,Woodie Woodie,Woodie Woodie,WA,AI,---4----,9912,,,
,AU,WLD,Woodlands,Woodlands,NSW,RQ,--3-----,1101,,3425S 15023E,
,AU,WDE,Woodridge,Woodridge,WA,RQ,--3-----,1101,,3120S 11535E,
,AU,WDR,Woodridge,Woodridge,QLD,RQ,--3-----,1001,,2738S 15306E,
,AU,WIE,Woodside,Woodside,SA,RL,--3-----,1501,,3457S 13853E,
,AU,WOV,Woodvale,Woodvale,WA,RL,--3-----,1601,,3147S 11547E,
,AU,WDV,Woodville,Woodville,SA,RL,-23-----,0701,,3453S 13832E,
,AU,UUK,Woody Point,Woody Point,QLD,RL,--3-----,1601,,2715S 15306E,
,AU,GOW,Woolgoolga,Woolgoolga,NSW,RQ,--3-----,1607,,3007S 15312E,
,AU,WHR,Woollahra,Woollahra,NSW,RQ,--3-----,1101,,3353S 15115E,
,AU,WOO,Woolloomooloo,Woolloomooloo,NSW,RL,1-3-----,1301,,3352S 15113E,
,AU,WGB,Woolloongabba,Woolloongabba,QLD,RQ,--3-----,0507,,2729S 15302E,
,AU,WBT,Woollybutt (Oil facility),Woollybutt (Oil facility),WA,RQ,1-----7-,0407,,2103S 11452E,
,AU,2UA,Woolooware,Woolooware,NSW,RL,--3-----,1601,,3403S 15108E,
,AU,W2V,Woolwich,Woolwich,NSW,RL,--3-----,1601,,3351S 15110E,
,AU,UMR,Woomera,Woomera,SA,AC,---4----,9801,,,
,AU,WRE,Woree,Woree,QLD,RL,-23-----,1407,,1657S 14545E,
,AU,8SS,Woronora,Woronora,NSW,RL,--3-----,1601,,3401S 15102E,
,AU,WOY,Woy Woy,Woy Woy,NSW,RL,--3-----,1407,,3330S 15120E,
,AU,WPK,Wrotham Park,Wrotham Park,QLD,AI,---4----,9912,,,
,AU,WUD,Wudinna,Wudinna,SA,AI,---4----,9601,,,
,AU,WUK,Wulkuraka,Wulkuraka,QLD,RL,--3-----,1401,,2737S 15244E,
,AU,WUR,Wurruk,Wurruk,VIC,RL,--3-----,1207,,3807S 14702E,
,AU,WKM,Wyalkatchem,Wyalkatchem,WA,RL,-23-----,0607,,3111S 11722E,
,AU,WYL,Wyalong,Wyalong,NSW,RL,-23-----,0607,,3356S 14715E,
,AU,WBG,Wybong,Wybong,NSW,RL,--3-----,1601,,3216S 15038E,
,AU,WYE,Wyee,Wyee,NSW,RL,-23-----,0701,,3311S 15129E,
,AU,WYD,Wyndham,Wyndham,NSW,RL,--3-----,0201,,3655S 14938E,
,AU,WYN,Wyndham,Wyndham,WA,AC,1--4----,9511,,,
,AU,WWS,Wynnum West,Wynnum West,QLD,RQ,--3-----,0901,,2727S 15309E,
,AU,WNY,Wynyard,Wynyard,TAS,AC,---4----,8203,,,
,AU,WYO,Wyong,Wyong,NSW,RL,-23-----,0607,,3317S 15125E,
,AU,YBU,Yabulu,Yabulu,QLD,RL,--3-----,1201,,1913S 14636E,
,AU,YAN,Yagoona,Yagoona,NSW,RL,--3--6--,0501,,3354S 15101E,
,AU,KYI,Yalata Mission,Yalata Mission,SA,AI,---4----,9912,,,
,AU,YLG,Yalgoo,Yalgoo,WA,AI,---4----,9912,,,
,AU,YGU,Yallingup,Yallingup,WA,RL,--3-----,0607,,3339S 11502E,
,AU,XMY,Yam Island,Yam Island,QLD,AI,---4----,9912,,,
,AU,YBA,Yamba,Yamba,NSW,RQ,1-------,9801,,,
,AU,YMB,Yambuk,Yambuk,VIC,RL,--3-----,1801,,3820S 14203E,
,AU,YAM,Yampi,Yampi,WA,AC,1-------,9511,,,
,AU,5TO,Yan Yean,Yan Yean,VIC,RL,--3-----,1601,,3734S 14506E,
,AU,YNC,Yanco,Yanco,NSW,RL,--3-----,1801,,3436S 14624E,
,AU,YNN,Yandicoogina / Yandi Apt,Yandicoogina / Yandi Apt,WA,AI,---4----,0907,,2125S 12010E,
,AU,YDN,Yandina,Yandina,QLD,RL,-23-----,1207,,2634S 15257E,
,AU,YGB,Yangebup,Yangebup,WA,RL,--3-----,1607,,3207S 11549E,
,AU,KYB,Yangoonabie,Yangoonabie,SA,AI,---4----,9912,,,
,AU,YLO,Yarloop,Yarloop,WA,RL,-23-----,0607,,3258S 11553E,
