,CH,CMT,Crans Montana,Crans Montana,VS,RQ,--3-----,0901,,4618N 00728E,
,CH,CPC,Crans-Près-Céligny,Crans-Pres-Celigny,VD,RL,--3-----,1601,,4621N 00612E,
,CH,CRA,Crassier,Crassier,VD,RL,-----6--,1007,,4622N 00610E,
,CH,CRR,Cressier,Cressier,NE,RL,-23-----,0701,,4703N 00702E,
,CH,CRS,Cressier,Cressier,FR,RL,-23-----,1401,,4654N 00708E,
,CH,CRI,Crissier,Crissier,VD,RQ,--3-----,9307,,,
,CH,CR2,Crémines,Cremines,BE,RL,--3-----,1701,,4717N 00726E,
,CH,CUD,Cudrefin,Cudrefin,VD,RL,--3-----,1407,,4657N 00701E,
,CH,CUG,Cugy,Cugy,VD,RL,--3-----,9901,,,
,CH,CUL,Cully,Cully,VD,RL,--3-----,1601,,4629N 00644E,
,CH,4CE,Céligny,Celigny,GE,RL,--3-----,1407,,4621N 00612E,
,CH,ZCH,Dachsen,Dachsen,ZH,RL,--3-----,1301,,4740N 00838E,
,CH,DAE,Dagmersellen,Dagmersellen,LU,RL,--3-----,1101,,4713N 00759E,
,CH,DLS,Daillens,Daillens,VD,RL,--3-----,0601,,,
,CH,DAL,Dallenwil,Dallenwil,NW,RL,--3-----,1701,,4655N 00823E,
,CH,DVD,Davos Dorf,Davos Dorf,GR,RL,--3-----,1601,,4649N 00950E,
,CH,DVG,Davos Glaris,Davos Glaris,GR,RL,-2------,1207,,4644N 00946E,
,CH,DPZ,Davos Platz,Davos Platz,GR,RL,--3-----,0207,,4648N 00950E,
,CH,DGS,Degersheim,Degersheim,SG,RQ,--3-----,9705,,,
,CH,DEI,Deitingen,Deitingen,SO,RL,--3-----,1401,,4713N 00737E,
,CH,DEL,Delémont,Delemont,JU,RL,--3-----,0212,ZDW,4722N 00719E,
,CH,DNS,Denens,Denens,VD,RQ,-----6--,0907,,4631N 00627E,
,CH,D8S,Denges,Denges,VD,RL,--3-----,1501,,4631N 00632E,
,CH,DBU,Densbüren,Densburen,AG,RL,--3-----,0701,,4727N 00803E,
,CH,DRD,Derendingen,Derendingen,SO,RL,-23-----,0106,,4711N 00734E,
,CH,DTG,Detligen,Detligen,BE,RL,--3-----,0607,,4700N 00716E,
,CH,DET,Dettighofen,Dettighofen,TG,RL,--3-----,1701,,4736N 00856E,
,CH,DVR,Develier,Develier,JU,RL,--3-----,0701,,4722N 00717E,
,CH,DGT,Diegten,Diegten,BL,RL,--3--6--,1001,,4725N 00748E,
,CH,DLD,Dielsdorf,Dielsdorf,ZH,RL,--3-----,0201,,4729N 00827E,
,CH,DII,Diemtigen,Diemtigen,BE,RL,--3-----,1701,,4638N 00734E,
,CH,DPS,Diepoldsau,Diepoldsau,SG,RL,--3-----,0501,,4723N 00938E,
,CH,DKN,Dierikon,Dierikon,LU,RL,--3-----,1701,,4706N 00822E,
,CH,DIB,Diesbach,Diesbach,GL,RL,--3-----,1701,,4655N 00903E,
,CH,DSB,Diessbach,Diessbach,BE,RL,--3-----,1601,,4706N 00722E,
,CH,DSH,Diessenhofen,Diessenhofen,TG,RL,--3-----,1001,,4742N 00845E,
,CH,DTL,Dieterswil,Dieterswil,BE,RL,--3-----,1301,,4704N 00725E,
,CH,DIE,Dietikon,Dietikon,ZH,RL,--3-----,0002,ZDX,,
,CH,DLK,Dietlikon,Dietlikon,ZH,RL,--3-----,0106,,4726N 00837E,
,CH,DTW,Dietwil,Dietwil,AG,RL,--3-----,1707,,4709N 00824E,
,CH,DNH,Dinhard,Dinhard,ZH,RL,-23-----,1001,,4733N 00846E,
,CH,DTK,Dintikon,Dintikon,ZH,RL,--3-----,0207,,4925N 00823E,
,CH,DIS,Disentis/Mustér,Disentis/Muster,GR,RL,-23-----,0601,,4642N 00851E,
,CH,DTT,Dittingen,Dittingen,BL,RL,--3-----,1401,,4726N 00730E,
,CH,DMT,Domat,Domat,GR,RQ,-23-----,9705,,,
,CH,DOM,Dombresson,Dombresson,NE,RL,--3-----,1207,,4704N 00658E,
,CH,DDR,Domdidier,Domdidier,FR,RL,--3-----,0407,,4652N 00701E,
,CH,DZ8,Dongio,Dongio,TI,RL,--3-----,1807,,4626N 00857E,
,CH,DPL,Doppleschwand,Doppleschwand,LU,RL,--3-----,1407,,4701N 00803E,
,CH,DOR,Dornach,Dornach,SO,RL,--3-----,0207,,4728N 00736E,
,CH,DRZ,Dorénaz,Dorenaz,VS,RL,--3-----,1801,,4609N 00703E,
,CH,DOC,Dotnacht,Dotnacht,TG,RL,--3-----,1701,,4736N 00908E,
,CH,DTO,Dottikon,Dottikon,AG,RL,-23-----,0701,,4723N 00814E,
,CH,DTZ,Dotzigen,Dotzigen,BE,RL,-23-----,0601,,4708N 00720E,
,CH,DOZ,Dozwil,Dozwil,TG,RQ,--3-----,0201,,4734N 00919E,
,CH,DGI,Duggingen,Duggingen,BL,RL,--3-----,1701,,4727N 00736E,
,CH,DIN,Dulliken,Dulliken,SO,RL,--3-----,0101,,,
,CH,DLL,Dully,Dully,VD,RL,--3-----,1701,,4626N 00618E,
,CH,DUS,Dussnang,Dussnang,TG,RL,--3--6--,1001,,4726N 00858E,
,CH,DON,Dällikon,Dallikon,ZH,RL,--3-----,0101,,,
,CH,DNK,Däniken,Daniken,SO,RL,-23-----,0601,,4721N 00758E,
,CH,DWL,Dättwil,Dattwil,AG,RL,-23-----,0407,,4727N 00817E,
,CH,DOT,Döttingen,Dottingen,AG,RL,123-----,0601,,4734N 00815E,
,CH,DRF,Dübendorf,Dubendorf,ZH,RL,-23-----,0401,,4724N 00837E,
,CH,DIG,Düdingen,Dudingen,FR,RQ,--3-----,9705,,,
,CH,DTN,Dürnten,Durnten,ZH,RL,--3-----,1201,,4716N 00851E,
,CH,DNA,Dürrenäsch,Durrenasch,AG,RL,--3-----,1307,,4720N 00809E,
,CH,EBE,Ebersecken,Ebersecken,LU,RL,--3-----,1407,,4711N 00755E,
,CH,EIN,Ebikon,Ebikon,LU,RL,--3-----,9811,,,
,CH,EKP,Ebnat-Kappel,Ebnat-Kappel,SG,RL,-23-----,0701,,4716N 00907E,
,CH,EVD,Echallens,Echallens,VD,RL,--3-----,1601,,4638N 00638E,
,CH,ECH,Echandens,Echandens,VD,RL,--3-----,0401,,,
,CH,EGS,Eclagnens,Eclagnens,VD,RL,--3-----,0901,,4639N 00635E,
,CH,ECL,Eclépens,Eclepens,VD,RL,-23-----,0601,,4639N 00631E,
,CH,ELS,Ecublens,Ecublens,FR,RL,--3-----,0507,,4636N 00648E,
,CH,EVL,Ecuvillens,Ecuvillens,FR,RL,-----6--,0901,,4645N 00705E,
,CH,EDB,Edlibach,Edlibach,ZG,RL,--3--6--,0607,,4711N 00835E,
,CH,EFF,Effretikon,Effretikon,ZH,RL,--3-----,1407,,4726N 00841E,
,CH,EKG,Egerkingen,Egerkingen,SO,RQ,--3-----,1007,,4719N 00746E,
,CH,ZEG,Egg,Egg,ZH,RL,-----6--,0901,,4718N 00841E,
,CH,WGG,Eggenwil,Eggenwil,AG,RL,--3-----,1801,,4722N 00820E,
,CH,EGI,Eggiwil,Eggiwil,BE,RL,--3-----,1701,,4653N 00747E,
,CH,GWF,Eglisau,Eglisau,ZH,RL,--3-----,0601,,4734N 00833E,
,CH,EGL,Egliswil,Egliswil,AG,RL,--3-----,0207,,4720N 00811E,
,CH,EHR,Ehrendingen,Ehrendingen,AG,RL,--3-----,1107,,4729N 00820E,
,CH,EIK,Eiken,Eiken,AG,RL,-23-----,0601,,4732N 00759E,
,CH,EGE,Einigen,Einigen,BE,RL,--3--6--,1001,,4643N 00738E,
,CH,ESD,Einsiedeln,Einsiedeln,SZ,RL,--3-----,0401,ZDZ,4707N 00845E,
,CH,EGG,Elgg,Elgg,ZH,RL,--3-----,1301,,4730N 00852E,
,CH,EDT,Ellikon An Der Thur,Ellikon An Der Thur,ZH,RL,--3-----,1601,,4734N 00849E,
,CH,ELU,Elsau,Elsau,ZH,RL,--3-----,1701,,4730N 00848E,
,CH,EBH,Embrach,Embrach,ZH,RL,--3-----,0101,,,
,CH,ZET,Embrach-Embraport,Embrach-Embraport,ZH,RL,-----6--,0901,,4731N 00835E,
,CH,EMM,Emmen,Emmen,LU,RL,-23-----,0401,,4705N 00818E,
,CH,EBC,Emmenbrücke,Emmenbrucke,LU,RL,--3-----,0207,,4704N 00816E,
,CH,EDG,Endingen,Endingen,AG,RL,--3-----,0607,,4732N 00817E,
,CH,ENG,Engelberg,Engelberg,OW,RL,--3-----,0207,ZHB,4650N 00824E,
,CH,ELG,Engelburg,Engelburg,SG,RL,-----6--,0901,,4726N 00920E,
,CH,EN2,Enges,Enges,NE,RL,--3-----,1701,,4704N 00701E,
,CH,ENE,Ennenda,Ennenda,GL,RL,--3-----,1701,,4702N 00905E,
,CH,TEH,Ennetaach,Ennetaach,TG,RL,-----6--,0901,,4732N 00912E,
,CH,ETB,Ennetbürgen,Ennetburgen,NW,RL,--3-----,1401,,4659N 00820E,
,CH,NW6,Ennetmoos,Ennetmoos,NW,RL,--3-----,1401,,4657N 00820E,
,CH,ENN,Enney,Enney,FR,RL,--3-----,1607,,4634N 00705E,
,CH,ENT,Entlebuch,Entlebuch,LU,RL,-23-----,0507,,4659N 00803E,
,CH,DSF,Epalinges,Epalinges,VD,RQ,1----6--,0907,,4633N 00640E,
,CH,EPE,Ependes,Ependes,FR,RL,--3-----,1701,,4645N 00708E,
,CH,EPS,Epesses,Epesses,VD,RL,123-----,0601,,4629N 00644E,
,CH,ELH,Erlach,Erlach,BE,RL,--3-----,1001,,4702N 00076E,
,CH,ERT,Erlen,Erlen,TG,RQ,-----6--,0901,,4733N 00914E,
,CH,ERB,Erlenbach,Erlenbach,ZH,RL,123-----,0901,,4718N 00836E,
,CH,EIS,Erlenbach im Simmental,Erlenbach im Simmental,BE,RL,--3-----,1701,,4640N 00733E,
,CH,ERL,Erlinsbach,Erlinsbach,AG,RL,--3-----,0607,,4724N 00800E,
,CH,SZ9,Erlinsbach,Erlinsbach,SO,RL,--3-----,1407,,4723N 00800E,
,CH,EMG,Ermatingen,Ermatingen,TG,RL,--3--6--,1001,,4740N 00905E,
,CH,ERM,Ermensee,Ermensee,LU,RL,--3-----,1401,,4714N 00814E,
,CH,EWL,Ermenswil,Ermenswil,SG,RL,--3-----,0901,,4714N 00853E,
,CH,ERN,Ernen,Ernen,VS,RL,--3-----,1201,,4624N 00809E,
,CH,BEE,Ersigen,Ersigen,BE,RL,--3-----,1301,,4705N 00735E,
,CH,ETD,Erstfeld,Erstfeld,UR,RL,-----6--,0901,,4649N 00839E,
,CH,ECB,Eschenbach,Eschenbach,SG,RL,--3-----,0701,,4714N 00855E,
,CH,ESB,Eschenbach,Eschenbach,LU,RL,--3-----,1001,,4708N 00819E,
,CH,ESZ,Eschenz,Eschenz,TG,RL,-----6--,1001,,4739N 00852E,
,CH,ECT,Eschert,Eschert,BE,RL,--3-----,1701,,4717N 00724E,
,CH,EHK,Eschlikon,Eschlikon,TG,RL,-23-----,0607,,4728N 00858E,
,CH,EKO,Eschlikon,Eschlikon,ZH,RQ,--3-----,9705,,,
,CH,ESM,Escholzmatt,Escholzmatt,LU,RL,-----6--,1001,,4655N 00756E,
,CH,ELB,Estavayer-le-Gibloux,Estavayer-le-Gibloux,FR,RL,--3-----,0307,,4643N 00700E,
,CH,ELL,Estavayer-le-Lac,Estavayer-le-Lac,FR,RL,--3-----,0207,,4651N 00650E,
,CH,ETO,Etoy,Etoy,VD,RL,--3-----,0501,,4631N 00630E,
,CH,ETT,Ettingen,Ettingen,BL,RL,--3-----,0201,,4729N 00732E,
,CH,EZK,Etzelkofen,Etzelkofen,BE,RL,--3-----,1001,,4705N 00729E,
,CH,ETZ,Etzgen,Etzgen,AG,RL,--3-----,1701,,4734N 00806E,
,CH,EKZ,Etziken,Etziken,SO,RL,--3-----,1307,,4711N 00738E,
,CH,EVZ,Evionnaz,Evionnaz,VS,RQ,--3-----,0901,,4601N 00701E,
,CH,EYS,Eysins,Eysins,VD,RQ,--3-----,0907,,4623N 00612E,
,CH,FWG,Fahrwangen,Fahrwangen,AG,RL,--3-----,9805,,,
,CH,FWS,Fahrweid,Fahrweid,ZH,RL,--3-----,1407,,4724N 00825E,
,CH,FHY,Fahy,Fahy,JU,RL,--3-----,0407,,4725N 00657E,
,CH,FLD,Fallanden,Fallanden,ZH,RL,--3-----,0901,,4722N 00838E,
,CH,FCY,Fechy,Fechy,VD,RL,--3-----,1107,,4926N 00622E,
,CH,FTF,Fehraltorf,Fehraltorf,ZH,RL,-23-----,0601,,4723N 00845E,
,CH,FBA,Felben,Felben,TG,RL,-23-----,0701,,4735N 00857E,
,CH,FEH,Feldbach,Feldbach,ZH,RL,-23-----,1701,,4714N 00847E,
,CH,FEM,Feldmeilen,Feldmeilen,ZH,RL,123-----,0901,,4717N 00837E,
,CH,ZHC,Feuerthalen,Feuerthalen,ZH,RL,--3-----,1601,,4741N 00838E,
,CH,FSG,Feusisberg,Feusisberg,SZ,RL,--3-----,0407,,4711N 00844E,
,CH,FEY,Fey,Fey,VD,RL,--3-----,0501,,,
,CH,FIE,Fiesch,Fiesch,VS,RL,-23-----,1201,,4624N 00808E,
,CH,FIN,Finhaut,Finhaut,VS,RQ,--3-----,0901,,4605N 00658E,
,CH,FGK,Fischbach Goslikon,Fischbach Goslikon,AG,RL,--3-----,0901,,4722N 00818E,
,CH,FIS,Fisibach,Fisibach,AG,RL,--3--6--,1901,,4734N 00824E,
,CH,FSH,Fislisbach,Fislisbach,AG,RL,--3-----,1301,,4726N 00818E,
,CH,FAH,Flaach,Flaach,ZH,RQ,--3-----,9806,,,
,CH,FLM,Flamatt,Flamatt,FR,RL,--3-----,1501,,4653N 00718E,
,CH,FTY,Flanthey,Flanthey,VS,RL,--3-----,1601,,4616N 00727E,
,CH,FLW,Flawil,Flawil,SG,RL,-23-----,0601,,4725N 00911E,
,CH,FLI,Fleurier,Fleurier,NE,RL,-----6--,0601,,4654N 00635E,
,CH,FLS,Flims,Flims,GR,RL,--3-----,1801,,4650N 00917E,
,CH,FML,Flumenthal,Flumenthal,SO,RL,--3-----,1107,,4714N 00736E,
,CH,FLU,Flums,Flums,SG,RL,--3-----,9803,,,
,CH,FLJ,Flurlingen,Flurlingen,ZH,RL,-23-----,0407,,4741N 00838E,
,CH,FLA,Fläsch,Flasch,GR,RL,1-3-----,0901,,4701N 00931E,
,CH,FLN,Flüelen,Fluelen,UR,RL,-23-----,0407,ZHD,4654N 00837E,
,CH,YFL,Flüh,Fluh,SO,RL,-23-----,0601,,4729N 00730E,
,CH,FTM,Fontainemelon,Fontainemelon,NE,RL,--3-----,1701,,4703N 00653E,
,CH,FTS,Fontaines,Fontaines,NE,RL,--3-----,1701,,4702N 00654E,
,CH,FCH,Forch,Forch,ZH,RQ,-23-----,9705,,,
,CH,FOL,Forel,Forel,VD,RL,--3-----,1801,,4633N 00649E,
,CH,FNX,Founex,Founex,VD,RL,--3-----,0901,,4620N 00612E,
,CH,FRT,Frasnacht,Frasnacht,TG,RL,--3-----,1407,,4731N 00924E,
,CH,FRA,Fraubrunnen,Fraubrunnen,BE,RL,--3--6--,1001,,4705N 00731E,
,CH,FRN,Frauenfeld,Frauenfeld,TG,RQ,--3-----,9705,,,
,CH,5FK,Frauenkappelen,Frauenkappelen,BE,RL,--3-----,1307,,4657N 00720E,
,CH,FRD,Freidorf,Freidorf,BL,RL,-23-----,0901,,4732N 00738E,
,CH,FRE,Freidorf,Freidorf,TG,RL,-23-----,0701,,4729N 00925E,
,CH,FBH,Freienbach,Freienbach,SZ,RL,--3-----,0101,,,
,CH,FSI,Freienstein,Freienstein,ZH,RL,--3-----,1601,,4732N 00835E,
,CH,FKD,Frenkendorf,Frenkendorf,BL,RQ,-2------,8909,,,
,CH,FRB,Fribourg,Fribourg,FR,RQ,--3-----,9705,,,
,CH,FCK,Frick,Frick,AG,RL,-23--6--,0607,,4730N 00801E,
,CH,FTN,Frutigen,Frutigen,BE,RQ,-23-----,9806,,,
,CH,FUL,Fulenbach,Fulenbach,SO,RL,--3-----,1307,,4717N 00750E,
,CH,FLY,Fully,Fully,VS,RL,--3--6--,0507,,4608N 00706E,
,CH,FRF,Füllinsdorf,Fullinsdorf,BL,RL,-23-----,0601,,4730N 00743E,
,CH,SGG,Gais,Gais,AR,RL,--3-----,1701,,4722N 00927E,
,CH,GGN,Galgenen,Galgenen,SZ,RL,--3-----,1001,,4710N 00852E,
,CH,GMP,Gampelen,Gampelen,BE,RL,-23-----,1401,,4701N 00703E,
,CH,GAM,Gams,Gams,SG,RL,--3-----,1701,,4712N 00926E,
,CH,GDA,Gandria,Gandria,TI,RL,--3-----,1001,,4600N 00900E,
,CH,GAN,Gansingen,Gansingen,AG,RL,--3-----,0501,,,
,CH,GSW,Ganterschwil,Ganterschwil,SG,RL,--3-----,1701,,4723N 00905E,
,CH,GEB,Gebenstorf,Gebenstorf,AG,RL,--3-----,1107,,,
,CH,GKR,Gelterkinden,Gelterkinden,BL,RL,-23-----,9805,,,
,CH,GSR,Genestrerio,Genestrerio,TI,RQ,--3-----,9704,,,
,CH,GNL,Genolier,Genolier,VD,RL,--3-----,1207,,4626N 00612E,
,CH,GNT,Genthod,Genthod,GE,RL,--3-----,1501,,4616N 00609E,
,CH,GVA,Genève,Geneve,GE,AI,-2345---,9601,,,
,CH,GFG,Gerlafingen,Gerlafingen,SO,RQ,--3-----,9705,,,
,CH,GDW,Geroldswil,Geroldswil,ZH,RL,--3-----,9805,,,
,CH,GER,Gersau,Gersau,SZ,RL,--3-----,1701,,4659N 00832E,
,CH,LL4,Gettnau,Gettnau,LU,RL,--3-----,1601,,4708N 00758E,
,CH,WSG,Gibswill,Gibswill,ZH,RL,--3-----,1601,,4718N 00855E,
,CH,GLL,Gilly,Gilly,VD,RL,--3-----,0901,,4627N 00618E,
,CH,GIS,Gingins,Gingins,VD,RL,--3-----,1601,,4624N 00611E,
,CH,TGO,Giornico,Giornico,TI,RL,-----6--,0901,,4623N 00853E,
,CH,GOF,Gipf-Oberfrick,Gipf-Oberfrick,AG,RL,--3-----,0701,,4830N 00800E,
,CH,GIK,Gisikon,Gisikon,,RQ,-----6--,0907,,4770N 08240E,
,CH,GBS,Giubiasco,Giubiasco,TI,RQ,--3-----,9705,,,
,CH,GSZ,Givisiez,Givisiez,FR,RL,--3-----,0507,,4648N 00707E,
,CH,GIV,Givrins,Givrins,VD,RL,--3-----,1601,,4625N 00612E,
,CH,GAD,Gland,Gland,VD,RL,--3-----,1201,,4626N 00616E,
,CH,GLA,Glarus,Glarus,GL,RL,--3-----,0207,ZHG,4702N 00903E,
,CH,GTG,Glattbrugg,Glattbrugg,ZH,RL,-23-----,0106,,4726N 00833E,
,CH,GFN,Glattfelden,Glattfelden,ZH,RL,--3-----,0101,,,
,CH,GAK,Glattpark,Glattpark,ZH,RL,--3-----,1207,,4742N 00856E,
,CH,GLO,Glovelier,Glovelier,JU,RL,--3-----,1401,,4720N 00712E,
,CH,GLD,Goldach,Goldach,SG,RL,-23-----,0307,,4728N 00928E,
,CH,GOL,Goldau,Goldau,SZ,RL,-23-----,0601,,4703N 00833E,
,CH,GIN,Goldingen,Goldingen,SG,RL,-----6--,1001,,4716N 00858E,
,CH,GWD,Gommiswald,Gommiswald,SG,RL,-----6--,1001,,4713N 00901E,
,CH,G7W,Gondiswil,Gondiswil,BE,RL,--3-----,1607,,4709N 00752E,
,CH,GON,Gondo,Gondo,VS,RL,--3-----,0501,,4612N 00808E,
,CH,AGU,Gontenschwil,Gontenschwil,AG,RL,--3-----,1501,,4716N 00808E,
,CH,GOR,Gordola,Gordola,TI,RL,--3-----,1407,,4611N 00851E,
,CH,GRG,Gorgier,Gorgier,NE,RL,1----6--,1601,,4654N 00646E,
,CH,GOS,Gossau,Gossau,ZH,RL,--3-----,0207,,4718N 00845E,
,CH,ZHH,Gossau,Gossau,SG,RL,--3-----,0201,,4725N 00915E,
,CH,GTB,Gottlieben,Gottlieben,TG,RL,-23-----,1001,,4740N 00908E,
,CH,GRB,Grabs,Grabs,SG,RL,--3-----,1401,,4712N 00926E,
,CH,GFR,Grafenried,Grafenried,BE,RQ,--3-----,9705,,,
,CH,GNA,Grancia,Grancia,TI,RL,--3--6--,1001,,4602N 00846E,
,CH,GL2,Grand Lancy,Grand Lancy,GE,RL,--3-----,1701,,4611N 00607E,
,CH,GDN,Grandson,Grandson,VD,RL,--3-----,1607,,4649N 00638E,
,CH,GVL,Grandval,Grandval,BE,RL,--3-----,1701,,4717N 00725E,
,CH,GRV,Grandvaux,Grandvaux,VD,RL,--3-----,1601,,4629N 00643E,
,CH,GVS,Granges,Granges,VS,RL,--3-----,1607,,4615N 00727E,
,CH,GPA,Granges-Paccot,Granges-Paccot,FR,RL,--3-----,1601,,4649N 00709E,
,CH,GPM,Granges-près-Marnand,Granges-pres-Marnand,VD,RL,--3-----,0501,,,
,CH,GRF,Greifensee,Greifensee,ZH,RL,--3-----,1701,,4722N 00840E,
,CH,GLN,Grellingen,Grellingen,BL,RL,-23-----,0701,,4726N 00735E,
,CH,GRN,Grenchen,Grenchen,SO,RL,--3-----,0401,ZHI,4711N 00723E,
,CH,GRE,Grengiols,Grengiols,VS,RL,-23-----,1207,,4622N 00805E,
,CH,GZB,Gretzenbach,Gretzenbach,SO,RQ,-----6--,0907,,4722N 00800E,
,CH,GRI,Grindelwald,Grindelwald,BE,RL,--3-----,0401,ZHJ,4637N 00803E,
,CH,GNO,Grono,Grono,GR,RQ,--3-----,1007,,4615N 00909E,
,CH,GRO,Grossaffoltern,Grossaffoltern,BE,RL,--3-----,0701,,4704N 00722E,
,CH,GWG,Grosswangen,Grosswangen,LU,RL,--3-----,1401,,4708N 00803E,
,CH,GRR,Grub,Grub,AR,RL,--3-----,1601,,4727N 00930E,
,CH,GYS,Gruyeres,Gruyeres,FR,RL,--3-----,0901,,4635N 00705E,
,CH,GNI,Gränichen,Granichen,AG,RL,--3--6--,0507,,4721N 00806E,
,CH,GNE,Grône,Grone,VS,RL,-23-----,0507,,4615N 00727E,
,CH,GNG,Grüningen,Gruningen,ZH,RL,--3-----,0901,,4717N 00845E,
,CH,GRS,Grüsch,Grusch,GR,RL,-23-5---,0901,,4658N 00938E,
,CH,GST,Gstaad,Gstaad,BE,RL,--3-----,0401,ZHK,4628N 00717E,
,CH,GML,Gumligen,Gumligen,BE,RL,--3-----,0901,,4658N 00730E,
,CH,GZN,Gunzgen,Gunzgen,SO,RL,-23-----,0901,,4719N 00749E,
,CH,GUR,Gurmels,Gurmels,FR,RL,--3-----,1601,,4654N 00710E,
,CH,GWT,Gwatt,Gwatt,BE,RL,--3-----,0201,,4643N 00737E,
,CH,GUE,Gümligen,Gumligen,BE,RL,--3-----,1107,,,
,CH,GNS,Günsberg,Gunsberg,SO,RL,--3-----,0701,,4716N 00735E,
,CH,GTT,Güttingen,Guttingen,TG,RL,123--6--,0901,,4736N 00917E,
,CH,HAD,Hadlikon,Hadlikon,ZH,RL,--3--6--,1001,,4717N 00851E,
,CH,HLU,Hallau,Hallau,SH,RL,--3-----,1301,,4742N 00828E,
,CH,HAL,Hallwil,Hallwil,AG,RL,--3-----,1701,,4720N 00811E,
,CH,HAS,Hasle,Hasle,LU,RL,--3-----,1701,,4658N 00803E,
,CH,HBB,Hasle bei Burgdorf,Hasle bei Burgdorf,BE,RL,--3-----,1407,,4701N 00739E,
,CH,HRU,Hasle-Rüegsau,Hasle-Ruegsau,BE,RL,--3-----,0501,,4701N 00739E,
,CH,HAB,Hausen am Albis,Hausen am Albis,ZH,RL,--3-----,1601,,4224N 00853E,
,CH,HAU,Hausen bei Brugg,Hausen bei Brugg,AG,RL,--3-----,0201,,,
,CH,HTE,Hauterive,Hauterive,NE,RL,123-----,0701,,4701N 00658E,
,CH,HED,Hedingen,Hedingen,AG,RL,--3-----,0901,,4718N 00827E,
,CH,HEE,Heerbrugg,Heerbrugg,SG,RL,--3-----,0207,ZHL,4724N 00937E,
,CH,HGA,Hegnau,Hegnau,ZH,RL,--3-----,0207,,4723N 00841E,Near Volkertswil
,CH,HEI,Heiden,Heiden,AR,RL,--3-----,0507,,4726N 00931E,
,CH,HMG,Heimberg,Heimberg,BE,RL,-----6--,0901,,4647N 00736E,
,CH,HLL,Hellbühl,Hellbuhl,LU,RL,--3-----,1701,,4704N 00812E,
,CH,HNA,Henau,Henau,SG,RL,--3-----,0701,,4727N 00907E,
,CH,HEN,Henggart,Henggart,ZH,RL,--3-----,1701,,4733N 00841E,
,CH,HNZ,Henniez,Henniez,VD,RQ,-----6--,0907,,4644N 00652E,
,CH,HVN,Herbriggen,Herbriggen,VS,RL,--3-----,1207,,4609N 00748E,
,CH,HGL,Hergiswil,Hergiswil,NW,RL,--3-----,1001,,4659N 00819E,
,CH,HSA,Herisau,Herisau,AR,RL,--3-----,0207,,4723N 00916E,
,CH,HBG,Herrliberg,Herrliberg,ZH,RL,123-----,0607,,4717N 00837E,
,CH,HER,Herznach,Herznach,AG,RL,--3-----,1401,,4728N 00803E,
,CH,HRZ,Herzogenbuchsee,Herzogenbuchsee,BE,RL,--3-----,0401,ZHN,4711N 00742E,
,CH,HTL,Hettlingen,Hettlingen,ZH,RL,-23-----,1401,,4733N 00842E,
,CH,HIL,Hildisrieden,Hildisrieden,LU,RL,--3-----,1207,,4709N 00814E,
,CH,HLF,Hilfikon,Hilfikon,AG,RL,--3-----,1601,,4720N 00815E,
,CH,BEH,Hilterfingen,Hilterfingen,BE,RQ,--3-----,0901,,,
,CH,HDK,Hindelbank,Hindelbank,BE,RL,-----6--,1107,,4702N 00732E,
,CH,HFO,Hinterforst,Hinterforst,SG,RL,--3-----,0901,,4721N 00931E,
,CH,HNW,Hinwil,Hinwil,ZH,RL,--3-----,0106,,4717N 00849E,
,CH,HHT,Hirschthal,Hirschthal,AG,RL,--3-----,1401,,4719N 00803E,
,CH,HZL,Hirzel,Hirzel,ZH,RQ,--3-----,0901,,4713N 00836E,
,CH,HTU,Hittnau,Hittnau,ZH,RL,--3-----,1207,,4722N 00850E,
,CH,HTK,Hitzkirch,Hitzkirch,LU,RL,-----6--,0901,,4714N 00816E,
,CH,HOC,Hochdorf,Hochdorf,LU,RL,--3-----,0207,,4710N 00817E,
,CH,HO7,Hochfelden,Hochfelden,ZH,RL,--3-----,1607,,4731N 00831E,
,CH,HOF,Hofstatt,Hofstatt,,RL,-23-----,1201,,4703N 00737E,
,CH,HOH,Hohenrain,Hohenrain,LU,RL,--3-----,0607,,4711N 00819E,
,CH,HOL,Holderbank,Holderbank,AG,RL,--3-----,1701,,4726N 00810E,
,CH,HOM,Hombrechtikon,Hombrechtikon,ZH,RQ,--3-----,0907,,4715N 00846E,
,CH,HNU,Honau,Honau,,RL,--3-----,0901,,4707N 00824E,
,CH,HOE,Horgen,Horgen,ZH,RL,--3-----,0207,,4715N 00836E,
,CH,HOR,Horn,Horn,TG,RL,--3-----,1107,,,
,CH,HRW,Horw,Horw,LU,RL,--3-----,1001,,4701N 00818E,
,CH,HWN,Huntwangen,Huntwangen,ZH,RL,--3-----,1601,,4736N 00829E,
,CH,HZW,Hunzenschwil,Hunzenschwil,AG,RL,-23-----,0601,,4723N 00807E,
,CH,HWL,Huttwil,Huttwil,BE,RL,-23-----,0407,,4707N 00751E,
,CH,HWI,Huttwilen,Huttwilen,TG,RL,--3-----,0901,,4736N 00852E,
,CH,HGD,Hägendorf,Hagendorf,SO,RL,-23-----,0601,,4720N 00750E,
,CH,HAE,Hägglingen,Hagglingen,AG,RL,--3-----,1601,,4723N 00815E,
,CH,HKN,Härkingen,Harkingen,SO,RL,--3-----,0407,,4718N 00749E,
,CH,HSN,Hölstein,Holstein,BL,RL,--3-----,0407,,4725N 00746E,
