,TT,ZAA,Arima,Arima,ARI,RL,--3--6--,0901,,1038N 06117W,
,TT,ARA,Arouca,Arouca,TUP,RL,--3-----,1501,,1038N 06120W,
,TT,BAN,Balmain,Balmain,CTT,RL,--3-----,1501,,1025N 06126W,
,TT,4BT,Barataria,Barataria,SJL,RL,--3-----,1301,,1039N 06128W,
,TT,BAE,Barrackpore,Barrackpore,PED,RL,--3-----,1501,,1012N 06124W,
,TT,CAA,Canaan,Canaan,,RL,-----6--,1107,,1109N 06049W,
,TT,CPC,Carapichaima,Carapichaima,CTT,RL,--3-----,1501,,1028N 06127W,
,TT,CRN,Carenage,Carenage,,RL,1-3-----,0601,,1041N 06136W,
,TT,CAR,Caroni,Caroni,ARI,RL,--3-----,1207,,1039N 06132W,
,TT,CHG,Chaguanas,Chaguanas,CHA,RL,--3-----,1307,,1031N 06125W,
,TT,CHA,Chaguaramas,Chaguaramas,,QQ,1-------,8103,,,
,TT,CHF,Champs Fleurs/Port-of-Spain,Champs Fleurs/Port-of-Spain,POS,RQ,--3-----,0901,,1039N 06131W,
,TT,CHV,Charlotteville,Charlotteville,ETO,RL,1-3-----,0901,,1119N 06033W,
,TT,CHE,Chase Village,Chase Village,CTT,RL,--3-----,1501,,1028N 06125W,
,TT,CLA,Claxton Bay,Claxton Bay,CTT,RL,1-3-----,1101,,1021N 06128W,
,TT,CVA,Couva,Couva,,RL,1-3-----,0901,,1025N 06127W,
,TT,CUN,Cunupia,Cunupia,CHA,RL,--3-----,1707,,1033N 06122W,
,TT,CUR,Curepe,Curepe,TUP,RL,--3-----,1307,,1038N 06124W,
,TT,7AD,Dabadie,Dabadie,CTT,RL,--3-----,1607,,1037N 06119W,
,TT,DAE,Dabadie,Dabadie,TUP,RL,--3-----,1501,,1037N 06119W,
,TT,DMT,Diego Martin,Diego Martin,DMN,RL,-----6--,1201,,1043N 06134W,
,TT,FXD,Fyzabad,Fyzabad,SIP,RL,--3-----,1501,,1011N 06133W,
,TT,GSP,Gasparillo,Gasparillo,,RL,--3-----,1101,,1019N 06125W,
,TT,GNE,Glencoe,Glencoe,DMN,RL,--3-----,1801,,1040N 06134W,
,TT,GUO,Guapo,Guapo,PTF,RL,--3-----,1207,,1011N 06139W,
,TT,GUA,Guayaguayare,Guayaguayare,,RL,1-3-----,0901,,1008N 06102W,
,TT,LAB,La Brea (Brighton),La Brea (Brighton),,AI,1-------,9401,,,
,TT,LLL,Laventille,Laventille,,RQ,--3--6--,0907,,1039N 06129W,
,TT,LOE,Longdenville,Longdenville,CHA,RL,--3-----,1501,,1031N 06123W,
,TT,MCY,Macoya,Macoya,TUP,RQ,--3-----,1101,,1038N 06123W,
,TT,MAR,Marabella,Marabella,,RL,--3-----,0201,,1017N 06127W,
