,JP,HAS,Hashihama,Hashihama,38,AF,1-------,9907,,,
,JP,HAH,Hashima,Hashima,35,AF,1-------,9907,,,
,JP,HSR,Hashirajima,Hashirajima,35,AF,1-------,9907,,,
,JP,HSA,Hasuda,Hasuda,11,AF,-----6--,1501,,3600N 13940E,
,JP,HTT,Hata,Hata,33,AF,1-------,9907,,,
,JP,HMI,Hatami,Hatami,34,AF,1-------,9907,,,
,JP,HTR,Hateruma,Hateruma,47,AF,---4----,0401,,2403N 12347E,
,JP,HTO,Hatoma,Hatoma,47,AF,1-------,0401,,2428N 12346E,
,JP,YYT,Hatoyama,Hatoyama,11,AF,-----6--,1501,,3559N 13920E,
,JP,HAT,Hatsukaichi,Hatsukaichi,34,AF,--3-----,1207,,3421N 13220E,
,JP,HYK,Hayakawa,Hayakawa,38,AF,1-------,9907,,,
,JP,HYM,Hayama,Hayama,14,AF,1-------,9907,,,
,JP,HYT,Hayato,Hayato,46,AF,1-------,9907,,,
,JP,HAD,Heda,Heda,22,AF,1-------,9907,,,
,JP,HKN,Hekinan,Hekinan,23,AF,1-------,9907,,,
,JP,HEI,Henza,Henza,47,AF,1-------,9907,,,
,JP,HES,Hesaki,Hesaki,40,AF,1-------,9907,,,
,JP,HET,Heta,Heta,46,AF,1-------,9907,,,
,JP,HED,Hetono,Hetono,46,AF,1-------,9907,,,
,JP,HIA,Hiagari/Kitakiushu,Hiagari/Kitakiushu,40,AF,1-------,9907,,,
,JP,HIB,Hibi,Hibi,33,AF,1-------,9907,,,
,JP,HBI,Hibiki-Nada,Hibiki-Nada,,RQ,--3--6--,1001,,3400N 13030E,
,JP,HBK,Hibikishinko,Hibikishinko,40,RQ,1-------,1001,,3359N 13045E,
,JP,HBR,Hiburi,Hiburi,38,AF,1-------,9907,,,
,JP,HDK,Hidaka,Hidaka,30,AF,1-------,9907,,,
,JP,HIO,Higashi-Ogishima,Higashi-Ogishima,14,AF,1-3-----,0001,,,
,JP,HGA,Higashi-Osaka,Higashi-Osaka,27,RQ,--3-----,1001,,3440N 13535E,
,JP,HHR,Higashiharima,Higashiharima,28,AF,1-------,9907,,,
,JP,HGH,Higashihazu,Higashihazu,23,AF,1-------,9907,,,
,JP,HGR,Higashihiroshima,Higashihiroshima,34,AF,--3-----,1407,,3425N 13244E,
,JP,HGK,Higashikagawa,Higashikagawa,37,AF,--3-----,1101,,3415N 13422E,
,JP,HHS,Higashimatsuyama,Higashimatsuyama,11,AF,--3-----,1207,,3602N 13921E,
,JP,HGM,Higashimurayama,Higashimurayama,13,AF,-----6--,1301,,3545N 13928E,
,JP,HGX,Higashine,Higashine,06,RQ,--3-----,1001,,3826N 14024E,
,JP,HHH,Higashinohama,Higashinohama,46,AF,1-------,9907,,,
,JP,HGI,Higashiomi,Higashiomi,25,RL,-23-----,1301,,3506N 13610E,
,JP,IOA,Higashiosaka City,Higashiosaka City,27,RQ,--3--6--,1001,,3440N 13535E,
,JP,HIG,Higashishioya,Higashishioya,46,AF,1-------,9907,,,
,JP,HGN,Higashisonogi-Gun Cho,Higashisonogi-Gun Cho,42,RL,1----6--,1807,,3202N 12955E,
,JP,HHA,Higashiura,Higashiura,23,AF,-----6--,1501,,3459N 13658E,
,JP,HJI,Hiji,Hiji,44,AF,1-------,9907,,,
,JP,HKI,Hikami,Hikami,28,AF,--3-----,9907,,,
,JP,HKR,Hikari,Hikari,35,AF,1-------,9907,,,
,JP,HEA,Hiketa,Hiketa,37,AF,1-------,9907,,,
,JP,HIK,Hiki,Hiki,30,AF,1-------,9907,,,
,JP,HMT,Hikimoto,Hikimoto,24,AF,1-------,9907,,,
,JP,HIE,Hikone,Hikone,25,AF,1-------,9907,,,
,JP,HIS,Hikoshima,Hikoshima,35,AF,1-------,9907,,,
,JP,HKZ,Hikozaki,Hikozaki,33,AF,1-------,9907,,,
,JP,HDO,Himedo,Himedo,43,AF,1-------,9907,,,
,JP,HIM,Himeji,Himeji,28,AF,1-------,9907,,,
,JP,HMK,Himekawa,Himekawa,15,AF,1-------,9907,,,
,JP,HNR,Himenoura,Himenoura,32,AF,1-------,9907,,,
,JP,HMH,Himeshima,Himeshima,44,AF,1-------,9907,,,
,JP,HMJ,Himi,Himi,16,AF,1-------,9907,,,
,JP,HMS,Himosashi,Himosashi,42,AF,1-------,9907,,,
,JP,HNG,Hinagu,Hinagu,43,AF,1-------,9907,,,
,JP,HIN,Hinase,Hinase,33,AF,1-------,9907,,,
,JP,HOI,Hino,Hino,25,RQ,--3-----,1001,,3500N 13615E,
,JP,HNS,Hinoshima,Hinoshima,43,AF,1-------,9907,,,
,JP,HNZ,Hinozu,Hinozu,32,AF,1-------,9907,,,
,JP,IOK,Hioki,Hioki,46,RL,-----6--,1807,,3135N 13021E,
,JP,HRD,Hirado,Hirado,42,AF,1-------,9907,,,
,JP,HRJ,Hirai,Hirai,35,AF,1-------,9907,,,
,JP,HRW,Hiraiwa,Hiraiwa,45,AF,1-------,9907,,,
,JP,HKA,Hirakata,Hirakata,27,RL,--3-----,0201,,3448N 13539E,
,JP,HRK,Hirakata,Hirakata,08,AF,1-------,9907,,,
,JP,HRA,Hirao,Hirao,35,AF,1-------,9907,,,
,JP,HRR,Hirara,Hirara,47,AF,1-------,9907,,,
,JP,HII,Hirasaki,Hirasaki,46,AF,1-------,9907,,,
,JP,HSW,Hirasawa,Hirasawa,05,AF,1-------,9907,,,
,JP,HRS,Hirase,Hirase,43,AF,1-------,9907,,,
,JP,HIU,Hiratsuka,Hiratsuka,14,RL,1-3-----,0212,,3519N 13921E,
,JP,HRO,Hiro,Hiro,34,AF,1-------,9907,,,
,JP,HRH,Hirohata,Hirohata,28,AF,1-------,9907,,,
,JP,HIR,Hiroo,Hiroo,01,AF,1-------,9907,,,
,JP,HIJ,Hiroshima,Hiroshima,34,AF,1--4----,9907,,,
,JP,HRU,Hiroura,Hiroura,42,AF,1-------,9907,,,
,JP,HGU,Hirugaura,Hirugaura,42,AF,1-------,9907,,,
,JP,HSN,Hisanohama,Hisanohama,07,AF,1-------,9907,,,
,JP,HYS,Hisayoshi,Hisayoshi,38,AF,1-------,9907,,,
,JP,HMA,Hishima,Hishima,35,AF,1-------,9907,,,
,JP,HIT,Hita,Hita,44,RQ,--3-----,0907,,3319N 13056E,
,JP,HTC,Hitachi,Hitachi,08,AF,1-------,9907,,,
,JP,HIC,Hitachinaka,Hitachinaka,08,AF,1-------,9907,,,
,JP,HOM,Hitachiomiya,Hitachiomiya,08,AF,--3-----,1407,,3635N 14024E,
,JP,HTK,Hitakatsu,Hitakatsu,42,AF,1-------,9907,,,
,JP,HTY,Hitoyoshi,Hitoyoshi,43,AF,--3-----,1207,,3213N 13045E,
,JP,HTS,Hitsushima,Hitsushima,35,AF,1-------,9907,,,
,JP,HWS,Hiwasa,Hiwasa,36,AF,1-------,9907,,,
,JP,HIZ,Hizenohshima,Hizenohshima,42,AF,1-------,9907,,,
,JP,HUD,Hoda,Hoda,32,AF,1-------,9907,,,
,JP,HOF,Hofu,Hofu,35,QQ,123-----,0701,,3402N 13134E,
,JP,HHM,Hohomi,Hohomi,32,AF,1-------,9907,,,
,JP,HJO,Hojo,Hojo,38,AF,1-------,9907,,,
,JP,HOK,Hoki,Hoki,31,AF,-----6--,1501,,3523N 13324E,
,JP,HKY,Hokuei,Hokuei,31,AF,-----6--,1501,,3529N 13346E,
,JP,HKO,Hokuto,Hokuto,19,RL,--3-----,1301,,4151N 14033E,
,JP,HOO,Hokuto Hokkaido,Hokuto Hokkaido,01,RQ,-----6--,1601,,4149N 14039E,
,JP,HOD,Hondo,Hondo,43,AF,1-------,9907,,,
,JP,HJA,Honjima,Honjima,37,AF,1-------,9907,,,
,JP,JYO,Honjyo,Honjyo,11,RL,-----6--,1301,,3613N 13909E,
,JP,HKM,Honkushima,Honkushima,38,AF,1-------,9907,,,
,JP,HNN,Honmoku,Honmoku,14,AF,1-3-----,9907,,,
,JP,HPP,Hoppozaki,Hoppozaki,46,AF,1-------,9907,,,
,JP,HRE,Horie,Horie,38,AF,1-------,9907,,,
,JP,HRI,Horikappu,Horikappu,01,AF,1-------,9907,,,
,JP,HSM,Hososhima,Hososhima,45,AF,1-------,9907,,,
,JP,HOT,Hotokegaura,Hotokegaura,02,AF,1-------,9907,,,
,JP,HKK,Hyakkan,Hyakkan,43,AF,1-------,9907,,,
,JP,HYR,Hyakunoura,Hyakunoura,38,AF,1-------,9907,,,
,JP,HOG,Hyogo,Hyogo,28,RL,-23-----,1307,,3440N 13510E,
,JP,HYU,Hyuga,Hyuga,45,RQ,--3--6--,0607,,3225N 13139E,
,JP,HYG,Hyugadomari,Hyugadomari,44,AF,1-------,9907,,,
,JP,IAK,Ibaraki,Ibaraki,27,QQ,--3-----,0701,,3448N 13534E,
,JP,IBI,Ibiwaga,Ibiwaga,21,RL,-23-----,0401,,3529N 13634E,
,JP,IBR,Iburi,Iburi,39,AF,1-------,9907,,,
,JP,IBS,Ibusuki,Ibusuki,46,AF,1-------,9907,,,
,JP,ICD,Icchoda,Icchoda,43,AF,1-------,9907,,,
,JP,ICH,Ichihara,Ichihara,12,AF,1-------,9907,,,
,JP,ICK,Ichikawa,Ichikawa,12,AF,1-------,9907,,,
,JP,ICO,Ichikikushikino,Ichikikushikino,46,RL,123-----,1301,,3143N 13016E,
,JP,IHN,Ichinomiya,Ichinomiya,23,RL,--3-----,0201,,3517N 13648E,
,JP,IEJ,Iejima/Okinawa,Iejima/Okinawa,47,AF,1--4----,9907,,,
,JP,IER,Ieura,Ieura,37,AF,1-------,9907,,,
,JP,GMA,Iga,Iga,24,RL,-----6--,1301,,3446N 13608E,
,JP,IGO,Igo,Igo,32,AF,1-------,9907,,,
,JP,IHO,Ihota,Ihota,35,AF,1-------,9907,,,
,JP,III,Ii,Ii,35,AF,1-------,9907,,,
,JP,IIB,Iibi,Iibi,32,AF,1-------,9907,,,
,JP,IDA,Iida,Iida,17,AF,1-------,9907,,,
,JP,INT,Iinoseto,Iinoseto,42,AF,1-------,9907,,,
,JP,LIY,Iiyama,Iiyama,20,RL,--3-----,1807,,3651N 13822E,
,JP,ZKA,Iizuka,Iizuka,40,RL,1----6--,1807,,3339N 13041E,
,JP,IKR,Ikara,Ikara,46,AF,1-------,9907,,,
,JP,IKT,Ikata,Ikata,38,AF,1-------,9907,,,
,JP,IKE,Ikeshima,Ikeshima,42,AF,1-------,9907,,,
,JP,IKI,Iki,Iki,42,AF,---4----,9907,,,
,JP,IKN,Ikina,Ikina,38,AF,1-------,9907,,,
,JP,IKK,Ikitsuki,Ikitsuki,42,AF,1-------,0401,,3323N 12926E,
,JP,OQM,Ikoma,Ikoma,29,AF,-----6--,1501,,3441N 13542E,
,JP,IKC,Ikuchi,Ikuchi,34,AF,1-------,9907,,,
,JP,IKU,Ikunohama,Ikunohama,37,AF,1-------,9907,,,
,JP,IMB,Imabari,Imabari,38,AF,1-------,9907,,,
,JP,IMA,Imafuku,Imafuku,42,AF,1-------,9907,,,
,JP,IGR,Imagire,Imagire,36,AF,1-------,9907,,,
,JP,IMI,Imari,Imari,41,AF,1-------,9907,,,
,JP,IMT,Imazato,Imazato,42,AF,1-------,9907,,,
,JP,IMZ,Imazu,Imazu,38,AF,1-------,9907,,,
,JP,IMM,Imi,Imi,44,AF,1-------,9907,,,
,JP,INA,Ina,Ina,42,AF,1-------,9907,,,
,JP,INJ,Ina Saitama,Ina Saitama,11,AF,-----6--,1601,,3600N 13937E,
,JP,INB,Inabe,Inabe,24,RQ,-23-----,1001,,3507N 13634E,
,JP,IAI,Inagi,Inagi,,RQ,-----6--,1007,,3563N 13955E,
,JP,INM,Inami,Inami,28,AF,--3-----,1407,,3445N 13455E,
,JP,IHK,Inashiki,Inashiki,08,AF,--3-----,1101,,3558N 14019E,
,JP,INR,Inatori,Inatori,22,AF,1-------,9907,,,
,JP,IZW,Inazawa,Inazawa,23,RL,1-3-----,0601,,3515N 13647E,
,JP,IDJ,Indohji,Indohji,42,AF,1-------,9907,,,
,JP,INE,Ine,Ine,26,AF,1-------,9907,,,
,JP,INS,Innoshima,Innoshima,34,AF,1-------,9907,,,
,JP,IKZ,Ino,Ino,39,AF,-----6--,1501,,3333N 13326E,
,JP,INO,Inobe,Inobe,46,AF,1-------,9907,,,
,JP,IND,Inonada,Inonada,32,AF,1-------,9907,,,
,JP,ING,Inugaura,Inugaura,42,AF,1-------,9907,,,
,JP,INZ,Inujima,Inujima,33,AF,1-------,9907,,,
,JP,INY,Inuyama,Inuyama,23,RL,--3-----,0207,,3522N 13656E,
+,JP,NZA,Inzai,Inzai,12,AF,-----6--,1907,,3550N 14009E,
,JP,IRK,Irago,Irago,23,AF,1-------,9907,,,
,JP,IRA,Iruma,Iruma,11,AF,-----6--,1301,,3437N 13848E,
,JP,ISS,Isa,Isa,46,AF,--3-----,1407,,3203N 13036E,
,JP,ISY,Isahaya,Isahaya,42,AF,1-------,9907,,,
,JP,IS3,Isawa,Isawa,19,RL,--3-----,1107,,3539N 13838E,
,JP,ISE,Ise,Ise,24,AF,1-------,9907,,,
,JP,ISR,Isehara,Isehara,14,RQ,--3-----,1501,,3523N 13918E,
,JP,ISK,Iseki,Iseki,46,AF,1-------,9907,,,
,JP,ISZ,Isesaki,Isesaki,10,AF,-23-----,1101,,3619N 13912E,
,JP,ISB,Ishiba,Ishiba,37,AF,1-------,9907,,,
,JP,ISD,Ishida,Ishida,42,AF,1-------,9907,,,
,JP,ISG,Ishigaki,Ishigaki,47,AF,1-------,1701,,2420N 12409E,
,JP,IGK,Ishigaki Apt   Okinawa,Ishigaki Apt   Okinawa,47,AF,---4----,1701,ISG,2424N 12415E,
,JP,ISI,Ishikari,Ishikari,01,AF,1-------,9907,,,
,JP,ICW,Ishikariwan Shinko,Ishikariwan Shinko,,RL,1-------,1107,,4321N 14130E,
,JP,IKW,Ishikawa,Ishikawa,47,RL,1-3-----,0307,,2625N 12749E,
,JP,ISH,Ishima,Ishima,33,AF,1-------,9907,,,
,JP,ISM,Ishinomaki,Ishinomaki,04,AF,1-------,9907,,,
,JP,ISO,Ishioka,Ishioka,08,AF,-----6--,1501,,3611N 14016E,
,JP,ISC,Ishiwaki,Ishiwaki,31,AF,1-------,9907,,,
,JP,ISX,Isozaki,Isozaki,08,AF,1-------,9907,,,
,JP,ISA,Issai,Issai,39,AF,1-------,9907,,,
,JP,IKJ,Isshiki,Isshiki,23,AF,1-------,9907,,,
,JP,KYR,Isso,Isso,46,AF,1-------,9907,,,
,JP,ISU,Isuwan,Isuwan,46,AF,1-------,9907,,,
,JP,ITB,Itabashi,Itabashi,13,RL,-23-----,1401,,3545N 13943E,
,JP,ITK,Itako,Itako,08,AF,1-------,9907,,,
,JP,ITA,Itami/Hyogo,Itami/Hyogo,28,RL,-23-----,0401,,3447N 13524E,
,JP,ITW,Itoigawa,Itoigawa,15,RQ,--3-----,0907,,3702N 13751E,
,JP,ITO,Itozaki,Itozaki,34,AF,1-------,9907,,,
,JP,ITS,Itsukushima,Itsukushima,34,AF,1-------,9907,,,
,JP,IWH,Iwafune,Iwafune,15,AF,1-------,9907,,,
,JP,IWI,Iwaki,Iwaki,07,AF,1-------,9907,,,
,JP,IWK,Iwakuni,Iwakuni,35,AF,1-------,9907,,,
,JP,IWU,Iwakura Aichi,Iwakura Aichi,23,AF,-----6--,1701,,3517N 13652E,
,JP,IWA,Iwamatsu,Iwamatsu,38,AF,1-------,9907,,,
,JP,IWJ,Iwami,Iwami,28,RL,---4----,0907,,3441N 13147E,
,JP,HDD,Iwamizawa,Iwamizawa,01,AF,-----6--,1501,,4312N 14145E,
,JP,IWN,Iwanai,Iwanai,01,AF,1-------,9501,,,
,JP,IAT,Iwata,Iwata,22,AF,--3-----,1207,,3442N 13751E,
,JP,IWY,Iwaya,Iwaya,28,AF,1-------,9907,,,
,JP,IDM,Iwayadomari,Iwayadomari,46,AF,1-------,9907,,,
,JP,IYA,Iya,Iya,32,AF,1-------,9907,,,
,JP,IYO,Iyo,Iyo,38,AF,1-------,9907,,,
,JP,IYM,Iyomishima,Iyomishima,38,AF,1-------,9907,,,
,JP,UZI,Izu,Izu,22,AF,--3-----,1407,,3459N 13857E,
,JP,IZH,Izuhara,Izuhara,42,AF,1-------,9907,,,
,JP,IZU,Izuka,Izuka,37,AF,1-------,9907,,,
,JP,IZT,Izumiotsu,Izumiotsu,27,RQ,--3-----,1001,,3430N 13524E,
,JP,IZS,Izumisano,Izumisano,27,AF,1-------,9907,,,
,JP,IZO,Izumo,Izumo,32,AF,1--4----,9907,,,
,JP,JTS,Joetsu,Joetsu,15,RL,123-----,0601,,3709N 13814E,
,JP,JKW,Jokawauchi,Jokawauchi,46,AF,1-------,9907,,,
,JP,JON,Jonoshita,Jonoshita,42,AF,1-------,9907,,,
,JP,JOS,Joso,Joso,,RL,--3-----,1301,,3602N 13958E,
,JP,JOY,Joyo,Joyo,26,AF,-----6--,1501,,3450N 13546E,
,JP,KAB,Kabanoki,Kabanoki,43,AF,1-------,9907,,,
,JP,KBM,Kabashima,Kabashima,42,AF,1-------,9907,,,
,JP,KAA,Kada,Kada,30,AF,1-------,9907,,,
,JP,DNA,Kadena,Kadena,47,AF,---45---,0006,,,
,JP,KDW,Kadokawa,Kadokawa,45,AF,1-------,9907,,,
,JP,KDO,Kadokura,Kadokura,46,AF,1-------,9907,,,
,JP,KDD,Kadoma,Kadoma,27,AF,-----6--,1501,,3444N 13535E,
,JP,KBK,Kafuka,Kafuka,01,AF,1-------,9907,,,
,JP,KAF,Kafuri,Kafuri,40,AF,1-------,9907,,,
,JP,KGD,Kaga,Kaga,17,AF,-----6--,1801,,3618N 13619E,
,JP,KGM,Kagami,Kagami,43,AF,1-------,9907,,,
,JP,KGZ,Kagamino,Kagamino,33,AF,--3-----,1407,,3506N 13356E,
,JP,KOJ,Kagoshima,Kagoshima,46,AF,1--4----,9907,,,
,JP,SZQ,Kai,Kai,19,AF,-----6--,1501,,3540N 13831E,
,JP,KGT,Kaigata,Kaigata,46,AF,1-------,9907,,,
,JP,KAI,Kainan,Kainan,30,AF,1-------,9907,,,
,JP,KAD,Kaita,Kaita,34,AF,1-------,9907,,,
,JP,KAZ,Kaizaki,Kaizaki,32,AF,1-------,9907,,,
,JP,KZA,Kaizuka,Kaizuka,27,AF,--3-----,9907,,,
,JP,KJK,Kajiki,Kajiki,46,AF,1-------,9907,,,
,JP,KKG,Kakamigahara,Kakamigahara,21,AF,-----6--,1701,,3525N 13652E,
,JP,KGW,Kakegawa,Kakegawa,22,RL,--3-----,0201,,3446N 13801E,
,JP,KER,Kakeroma,Kakeroma,46,AF,1-------,9907,,,
,JP,KGA,Kakogawa,Kakogawa,28,AF,1-------,9907,,,
,JP,KMA,Kama,Kama,35,RL,0-------,9907,,,
,JP,KME,Kamae,Kamae,44,AF,1-------,9907,,,
,JP,KGR,Kamagari,Kamagari,34,AF,1-------,9907,,,
,JP,KIS,Kamaishi,Kamaishi,03,AF,1-------,9907,,,
,JP,AAK,Kamakura,Kamakura,14,AF,--3-----,1407,,3518N 13933E,
,JP,KEE,Kameike,Kameike,47,AF,1-------,9907,,,
,JP,KEO,Kameoka,Kameoka,26,AF,-----6--,1501,,3501N 13534E,
,JP,KAM,Kametoku,Kametoku,46,AF,1-------,9907,,,
,JP,KAY,Kameyama,Kameyama,24,AF,--3-----,1101,,3451N 13626E,
,JP,KAH,Kamihira,Kamihira,43,AF,1-------,9907,,,
,JP,KKT,Kamikatetsu,Kamikatetsu,46,AF,1-------,9907,,,
,JP,KMW,Kamikawaguchi,Kamikawaguchi,39,AF,1-------,9907,,,
,JP,KMM,Kaminato,Kaminato,13,AF,1-------,9907,,,
,JP,KMF,Kaminofuruta,Kaminofuruta,46,AF,1-------,9907,,,
,JP,KMK,Kaminokae,Kaminokae,39,AF,1-------,9907,,,
,JP,KOX,Kaminoseki,Kaminoseki,35,AF,1-------,9907,,,
,JP,KSG,Kamisunagawa,Kamisunagawa,01,RQ,--3-----,1001,,4329N 14159E,
,JP,KMU,Kamiura,Kamiura,38,AF,1-------,9907,,,
,JP,KMY,Kamiyakunagata,Kamiyakunagata,46,AF,1-------,9907,,,
,JP,KMO,Kamo,Kamo,06,AF,1-------,9907,,,
,JP,KSE,Kamoise,Kamoise,42,AF,1-------,9907,,,
,JP,KYK,Kanayaki,Kanayaki,43,AF,1-------,9907,,,
,JP,KNZ,Kanazawa,Kanazawa,17,AF,1-------,9907,,,
,JP,KGU,Kanegusuku,Kanegusuku,47,AF,1-------,9907,,,
,JP,ANI,Kani,Kani,21,QQ,--3-----,0701,,,
,JP,KNM,Kanmon,Kanmon,40,RQ,1-------,1001,,3354N 13055E,
,JP,KJN,Kannonji,Kannonji,37,AF,1-------,9907,,,
,JP,KRA,Kannoura,Kannoura,39,AF,1-------,9907,,,
,JP,KKW,Kanokawa,Kanokawa,34,AF,1-------,9907,,,
,JP,KYA,Kanoya,Kanoya,46,AF,1-------,9907,,,
,JP,KIX,Kansai Int Apt,Kansai Int Apt,27,AF,---4----,9907,,,
,JP,KRK,Karakizaki,Karakizaki,43,AF,1-------,9907,,,
,JP,KKA,Karakuma,Karakuma,46,AF,1-------,9907,,,
,JP,KTM,Karatomari,Karatomari,40,AF,1-------,9907,,,
,JP,KAR,Karatsu,Karatsu,41,AF,1-------,9907,,,
,JP,KRB,Karubi,Karubi,32,AF,1-------,9907,,,
,JP,KAN,Karuno,Karuno,08,AF,1-------,9907,,,
,JP,KSD,Kasado,Kasado,35,AF,1-------,9907,,,
,JP,SKJ,Kasai,Kasai,28,AF,-----6--,1901,,3456N 13450E,
,JP,CXZ,Kasama,Kasama,08,AF,-----6--,1501,,3623N 14014E,
,JP,KSA,Kasaoka,Kasaoka,33,AF,1-------,9907,,,
,JP,KAC,Kasaura,Kasaura,32,AF,1-------,9907,,,
,JP,KDJ,Kasedo,Kasedo,46,AF,1-------,9907,,,
,JP,KKZ,Kashikojima,Kashikojima,24,AF,1-------,9907,,,
,JP,KAE,Kashimae,Kashimae,42,AF,1-------,9907,,,
,JP,KAO,Kashino,Kashino,33,AF,1-------,9907,,,
,JP,KHA,Kashiwara,Kashiwara,27,AF,--3-----,1601,,3434N 13537E,
,JP,KWZ,Kashiwazaki,Kashiwazaki,15,AF,1-------,9907,,,
,JP,KGI,Kasugai,Kasugai,23,AF,--3-----,9907,,,
,JP,KAK,Kasukabe,Kasukabe,11,RL,--3-----,0307,,3558N 13945E,
,JP,KXS,Kasumi,Kasumi,28,AF,1-------,9907,,,
,JP,KAU,Kasumigaura,Kasumigaura,08,RL,1-3-----,0307,,3602N 14013E,
,JP,ASU,Kasuya,Kasuya,40,RL,1----6--,1807,,3337N 13029E,
,JP,KTZ,Kata,Kata,24,AF,1-------,9907,,,
,JP,KDR,Katadomari,Katadomari,46,AF,1-------,9907,,,
,JP,KTI,Kataichi,Kataichi,34,RL,0-------,9907,,,
,JP,KKM,Katakami,Katakami,33,AF,1-------,9907,,,
,JP,KTK,Kataku,Kataku,44,AF,1-------,9907,,,
,JP,KTS,Katashima,Katashima,39,AF,1-------,9907,,,
,JP,KBA,Katasoba,Katasoba,46,AF,1-------,9907,,,
,JP,KTT,Kato,Kato,28,AF,--3-----,1407,,3455N 13458E,
,JP,ICQ,Katori,Katori,12,AF,-----6--,1501,,3541N 14030E,
,JP,ORI,Katori-Gun,Katori-Gun,12,RL,-----6--,1307,,3543N 14025E,
,JP,KSU,Katsumoto,Katsumoto,42,AF,1-------,9907,,,
,JP,KHK,Katsushika-Ku,Katsushika-Ku,13,AF,-----6--,1901,,3544N 13951E,
,JP,KSI,Katsuta,Katsuta,08,AF,--3-----,9907,,,
,JP,GWB,Kawaba,Kawaba,10,AF,-----6--,1501,,3642N 13906E,
,JP,KWO,Kawachi Nagano,Kawachi Nagano,27,AF,-23-----,0901,,3427N 13533E,
,JP,KWE,Kawagoe,Kawagoe,11,RL,--3-----,0207,,3554N 13929E,
,JP,KWG,Kawaguchi,Kawaguchi,11,AF,--3-----,1301,,3550N 13943E,
,JP,JIM,Kawajima,Kawajima,11,RL,--3-----,1301,,3559N 13929E,
,JP,KWA,Kawanazu,Kawanazu,38,AF,1-------,9907,,,
,JP,KHW,Kawanishi,Kawanishi,28,AF,--3-----,1407,,3449N 13525E,
,JP,KWN,Kawanoe,Kawanoe,38,AF,1-------,9907,,,
,JP,KWI,Kawanoishi,Kawanoishi,38,AF,1-------,9907,,,
,JP,KAG,Kawarago,Kawarago,08,AF,1-------,9907,,,
,JP,KWS,Kawasaki,Kawasaki,14,AF,1-------,9907,,,
,JP,KWM,Kawashimo,Kawashimo,32,AF,1-------,9907,,,
,JP,KWT,Kawatana,Kawatana,42,AF,1-------,9907,,,
,JP,KAW,Kawauchi,Kawauchi,02,AF,1-------,9907,,,
,JP,KZO,Kazo,Kazo,11,QQ,--3-----,0701,,3607N 13936E,
,JP,KZH,Kazuhara,Kazuhara,37,AF,1-------,9907,,,
,JP,KZM,Kazume,Kazume,42,AF,1-------,9907,,,
,JP,KZS,Kazusaminato,Kazusaminato,12,AF,1-------,9907,,,
,JP,KEB,Kebuki,Kebuki,42,AF,1-------,9907,,,
,JP,KEC,Kechi,Kechi,42,AF,1-------,9907,,,
,JP,KEG,Kegoya,Kegoya,34,AF,1-------,9907,,,
,JP,KEJ,Keraji,Keraji,46,AF,1-------,9907,,,
,JP,KJP,Kerama,Kerama,47,AF,---4----,9907,,,
,JP,KEM,Keruma,Keruma,47,AF,1-------,9907,,,
,JP,KSN,Kesennuma,Kesennuma,04,AF,1-------,9907,,,
,JP,KIA,Kiami,Kiami,32,AF,1-------,9907,,,
,JP,KIB,Kibe,Kibe,44,AF,1-------,9907,,,
,JP,KGJ,Kigasajima,Kigasajima,37,AF,1-------,9907,,,
,JP,KHR,Kihara,Kihara,34,AF,1-------,9907,,,
,JP,KII,Kiire,Kiire,46,AF,1-------,9907,,,
,JP,KZI,Kijima,Kijima,33,AF,1-------,9907,,,
,JP,KKX,Kikaishima,Kikaishima,46,AF,1--4----,0501,,2819N 12959E,
,JP,KKH,Kikuchi Kumamoto,Kikuchi Kumamoto,43,AF,-----6--,1601,,3259N 13049E,
,JP,KWW,Kikugawa,Kikugawa,22,AF,--3-----,1207,,3442N 13807E,
,JP,KIK,Kikuma,Kikuma,38,AF,1-------,9907,,,
,JP,KUY,Kikuyo,Kikuyo,43,AF,--3-----,1101,,3251N 13049E,
,JP,KMT,Kimitsu,Kimitsu,12,AF,1-------,9907,,,
,JP,KNN,Kin,Kin,42,AF,1-------,9907,,,
,JP,KIM,Kineshima,Kineshima,37,AF,1-------,9907,,,
,JP,KJO,Kinjo,Kinjo,23,AF,1-------,9907,,,
,JP,KNK,Kinkasan,Kinkasan,04,AF,1-------,9907,,,
,JP,KNX,KinNakagusuku,KinNakagusuku,47,AF,1-------,9907,,,
,JP,KNE,Kinoe,Kinoe,34,AF,1-------,9907,,,
,JP,KOW,Kinokawa,Kinokawa,30,RQ,-----6--,1601,,3416N 13521E,
,JP,KNT,Kinomoto,Kinomoto,24,AF,1-------,9907,,,
,JP,KNU,Kinuura,Kinuura,23,AF,1-------,9907,,,
,JP,KIN,Kinwan,Kinwan,47,AF,1-------,9907,,,
,JP,KJR,Kiriishi,Kiriishi,46,AF,1-------,9907,,,
,JP,KRT,Kiritappu,Kiritappu,01,AF,1-------,9907,,,
,JP,KYU,Kiryu,Kiryu,10,AF,-----6--,1801,,3624N 13920E,
,JP,KST,Kisakata,Kisakata,05,AF,1-------,9907,,,
,JP,KNJ,Kisane,Kisane,32,AF,1-------,9907,,,
,JP,KZU,Kisarazu,Kisarazu,12,AF,1-------,9907,,,
,JP,KIW,Kisawa,Kisawa,37,AF,1-------,9907,,,
